"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"004-5-12hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"004-5-12hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_021.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"008-7-48hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"008-7-48hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_022.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"001-6-24hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"001-6-24hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_023.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"003-9-12hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"003-9-12hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_024.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"008-10-24hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"008-10-24hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_025.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"008-10-36hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"008-10-36hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_026.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"003-7-48hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"003-7-48hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_027.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"001-9-0hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"001-9-0hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_028.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"QC12s"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"QC12"	"CS_SalivaCircadianMetabolomics_09232015_029.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"006-5-12hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"006-5-12hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_030.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"006-9-0hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"006-9-0hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_031.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"003-11-48hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"003-11-48hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_032.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"009-7-48hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"009-7-48hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_033.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"006-10-36hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"006-10-36hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_034.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"009-9-12hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"009-9-12hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_035.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"004-9-12hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"004-9-12hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_036.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"008-11-48hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"008-11-48hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_037.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"QC13"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"QC13"	"CS_SalivaCircadianMetabolomics_09232015_038.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"008-6-24hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"008-6-24hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_039.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"003-10-24hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"003-10-24hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_040.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"003-5-12hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"003-5-12hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_041.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"004-11-48hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"004-11-48hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_042.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"003-10-36hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"003-10-36hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_043.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"004-10-36hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"004-10-36hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_044.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"004-6-24hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"004-6-24hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_045.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"008-5-12hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"008-5-12hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_046.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"QC14"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"QC14"	"CS_SalivaCircadianMetabolomics_09232015_047.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"009-10-36hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"009-10-36hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_048.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"009-6-24hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"009-6-24hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_049.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"006-11-48hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"006-11-48hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_050.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"004-5-0hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"004-5-0hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_051.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
"006-10-24hr-Rep1"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"XBridge BEH Amide XP (2.5 μm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"alternating"	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"006-10-24hr-Rep1"	"CS_SalivaCircadianMetabolomics_09232015_052.RAW"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls656_saliva_mass_spectrometry_v2_maf.tsv"
