"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"A2780_24h_c_21"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_002"	"HRMAS_LP_002.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_24h_c_22"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_018"	"HRMAS_LP_018.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_24h_c_23"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_012"	"HRMAS_LP_012.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_24h_c_24"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_016"	"HRMAS_LP_016.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_24h_c_25"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_003"	"HRMAS_LP_003.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_24h_c_26"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_008"	"HRMAS_LP_008.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_24h_c_27"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_017"	"HRMAS_LP_017.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_24h_c_28"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_004"	"HRMAS_LP_004.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_d_11"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_009"	"HRMAS_LP_009.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_d_12"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_015"	"HRMAS_LP_015.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_d_13"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_006"	"HRMAS_LP_006.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_d_14"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_010"	"HRMAS_LP_010.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_d_15"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_014"	"HRMAS_LP_014.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_d_16"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_001"	"HRMAS_LP_001.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_d_17"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_005"	"HRMAS_LP_005.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_d_18"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_007"	"HRMAS_LP_007.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_d_19"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_013"	"HRMAS_LP_013.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_d_20"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_011"	"HRMAS_LP_011.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_c_29"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_029"	"HRMAS_LP_029.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"A2780_72h_c_30"	"Extraction"	""	""	"NMR sample"	"4 mm standard MAS rotor"	""	""	"0.01 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 500 MHz spectrometer"	""	""	"4 mm HR-MAS dual inverse 1H/13C with a Magic Angle gradient"	""	""	"512"	"1D NOESY with presaturation (noesypr1d)"	"11.7"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"HRMAS_LP_020"	"HRMAS_LP_020.dx"	"Data transformation"	""	""	"Metabolite identification"	""	"m_hrmas-ru_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
