"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"NOR11"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"NOR"	"150509_LI-A11-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"NOR12"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"NOR"	"150509_LI-A12-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB1"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B1-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB2"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B2-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB3"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B3-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB4"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B4-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB5"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B5-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB6"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B6-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB7"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B7-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB8"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B8-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB9"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B9-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB10"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B10-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB11"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B11-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"UVB12"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"UVB"	"150509_LI-B12-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS1"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C1-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS2"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C2-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS3"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C3-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS4"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C4-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS5"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C5-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS6"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C6-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS7"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C7-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS8"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C8-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS9"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C9-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS10"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C10-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS11"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C11-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
"U+GTS12"	"Extraction"	"80% methanol (10 mg/ml)"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Waters Q-Tof Premier"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"U+GTS"	"150509_LI-C12-NEG01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls527_mass_spectrometry_v2_maf.tsv"
