"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Mut_1"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut_1"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut_1"	"Mut_1.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut_2"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut_2"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut_2"	"Mut_2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut_3"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut_3"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut_3"	"Mut_3.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut_4"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut_4"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut_4"	"Mut_4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut_5"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut_5"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut_5"	"Mut_5.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut_6"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut_6"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut_6"	"Mut_6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut_7"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut_7"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut_7"	"Mut_7.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut_8"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut_8"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut_8"	"Mut_8.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut_9"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut_9"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut_9"	"Mut_9.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut_10"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut_10"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut_10"	"Mut_10.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut1h_1"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut1h_1"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut1h_1"	"Mut1h_1.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut1h_2"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut1h_2"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut1h_2"	"Mut1h_2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut1h_3"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut1h_3"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut1h_3"	"Mut1h_3.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut1h_4"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut1h_4"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut1h_4"	"Mut1h_4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut1h_5"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut1h_5"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut1h_5"	"Mut1h_5.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut1h_6"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut1h_6"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut1h_6"	"Mut1h_6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut1h_7"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut1h_7"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut1h_7"	"Mut1h_7.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut1h_8"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut1h_8"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut1h_8"	"Mut1h_8.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut1h_9"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut1h_9"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut1h_9"	"Mut1h_9.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut1h_10"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut1h_10"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut1h_10"	"Mut1h_10.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut4h_1"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut4h_1"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut4h_1"	"Mut4h_1.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut4h_2"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut4h_2"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut4h_2"	"Mut4h_2.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut4h_3"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut4h_3"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut4h_3"	"Mut4h_3.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut4h_4"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut4h_4"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut4h_4"	"Mut4h_4.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut4h_5"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut4h_5"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut4h_5"	"Mut4h_5.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Mut4h_6"	"Extraction"	"80 µl MeOH/H2O, 50/50(v/v)"	"none"	"Mut4h_6"	"Chromatography"	"Waters ACQUITY UPLC H-Class System"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"70-1000"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Mut4h_6"	"Mut4h_6.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_arabidopsis_metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
