"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"AVI_11"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_11"	"11"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_12"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_12"	"12"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_13"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_13"	"13"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_14"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_14"	"14"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_15"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_15"	"15"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_16"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_16"	"16"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_17"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_17"	"17"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_18"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_18"	"18"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_19"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_19"	"19"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_20"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_20"	"20"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_21"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_21"	"21"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_22"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_22"	"22"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_23"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_23"	"23"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_24"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_24"	"24"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_25"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_25"	"25"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_26"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_26"	"26"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_27"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_27"	"27"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_28"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_28"	"28"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_29"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_29"	"29"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_31"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_31"	"31"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AVI_32"	"Extraction"	"N/A"	"N/A"	"NMR sample"	"4.25 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer "	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD cryoprobe"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR Assay"	"AVI_32"	"32"	"Data transformation"	""	""	"Metabolite identification"	""	"m_avis_2_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
