"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"90"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"90"	"90.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"100"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"100"	"100.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"110"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"110"	"110.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"120"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"120"	"120.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"130"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"130"	"130.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"140"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"140"	"140.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"150"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"150"	"150.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"160"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"160"	"160.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"170"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"170"	"170.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"180"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"180"	"180.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"190"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"190"	"190.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"200"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"200"	"200.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"210"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"210"	"210.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"220"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"220"	"220.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"230"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"230"	"230.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"240"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"240"	"240.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"250"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"250"	"250.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"260"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"260"	"260.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"270"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"270"	"270.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"280"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"280"	"280.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"290"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"290"	"290.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"300"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"300"	"300.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
"310"	"Extraction"	""	""	"NMR sample"	"1.7 mm SampleJet"	""	""	"D2O"	""	""	"7.4"	"288.1"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker 600 MHz spectrometer"	""	""	"1.7 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"512"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"310"	"310.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_NOESY_mtbls237_NMR_spectroscopy_v2_maf.tsv"
