"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Apple_group1_1p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_pos_001"	"apple_group1_pos_001.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group1_2p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_pos_002"	"apple_group1_pos_002.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group1_3p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_pos_003"	"apple_group1_pos_003.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group1_4p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_pos_004"	"apple_group1_pos_004.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group1_5p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_pos_005"	"apple_group1_pos_005.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group1_6p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_pos_006"	"apple_group1_pos_006.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group1_7p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_pos_007"	"apple_group1_pos_007.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group1_8p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_pos_008"	"apple_group1_pos_008.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group1_9p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_pos_009"	"apple_group1_pos_009.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group1_10p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_pos_010"	"apple_group1_pos_010.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group2_1p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_pos_001"	"apple_group2_pos_001.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group2_2p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_pos_002"	"apple_group2_pos_002.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group2_3p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_pos_003"	"apple_group2_pos_003.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group2_4p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_pos_004"	"apple_group2_pos_004.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group2_5p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_pos_005"	"apple_group2_pos_005.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group2_6p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_pos_006"	"apple_group2_pos_006.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group2_7p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_pos_007"	"apple_group2_pos_007.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group2_8p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_pos_008"	"apple_group2_pos_008.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group2_9p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_pos_009"	"apple_group2_pos_009.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group2_10p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_pos_010"	"apple_group2_pos_010.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group3_1 p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_pos_001"	"apple_group3_pos_001.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group3_2p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_pos_002"	"apple_group3_pos_002.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group3_3p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_pos_003"	"apple_group3_pos_003.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group3_4p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_pos_004"	"apple_group3_pos_004.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group3_5p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_pos_005"	"apple_group3_pos_005.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group3_6p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_pos_006"	"apple_group3_pos_006.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group3_7p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_pos_007"	"apple_group3_pos_007.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group3_8p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_pos_008"	"apple_group3_pos_008.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group3_9p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_pos_009"	"apple_group3_pos_009.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
"Apple_group3_10p"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_pos_010"	"apple_group3_pos_010.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_pos_mass spectrometry_v2_maf.tsv"
