"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Apple_group1_1n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_neg_001"	"apple_group1_neg_001.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group1_2n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_neg_002"	"apple_group1_neg_002.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group1_3n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_neg_003"	"apple_group1_neg_003.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group1_4n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_neg_004"	"apple_group1_neg_004.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group1_5n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_neg_005"	"apple_group1_neg_005.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group1_6n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_neg_006"	"apple_group1_neg_006.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group1_7n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_neg_007"	"apple_group1_neg_007.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group1_8n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_neg_008"	"apple_group1_neg_008.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group1_9n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_neg_009"	"apple_group1_neg_009.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group1_10n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group1_neg_010"	"apple_group1_neg_010.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group2_1n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_neg_001"	"apple_group2_neg_001.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group2_2n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_neg_002"	"apple_group2_neg_002.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group2_3n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_neg_003"	"apple_group2_neg_003.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group2_4n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_neg_004"	"apple_group2_neg_004.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group2_5n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_neg_005"	"apple_group2_neg_005.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group2_6n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_neg_006"	"apple_group2_neg_006.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group2_7n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_neg_007"	"apple_group2_neg_007.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group2_8n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_neg_008"	"apple_group2_neg_008.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group2_9n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_neg_009"	"apple_group2_neg_009.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group2_10n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group2_neg_010"	"apple_group2_neg_010.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group3_1n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_neg_001"	"apple_group3_neg_001.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group3_2n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_neg_002"	"apple_group3_neg_002.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group3_3n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_neg_003"	"apple_group3_neg_003.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group3_4n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_neg_004"	"apple_group3_neg_004.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group3_5n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_neg_005"	"apple_group3_neg_005.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group3_6n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_neg_006"	"apple_group3_neg_006.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group3_7n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_neg_007"	"apple_group3_neg_007.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group3_8n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_neg_008"	"apple_group3_neg_008.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group3_9n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_neg_009"	"apple_group3_neg_009.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
"Apple_group3_10n"	"Extraction"	"ethanol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm × 50 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-3000"	"Waters SYNAPT HDMS System"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"apple_group3_neg_010"	"apple_group3_neg_010.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls59_neg_mass spectrometry_v2_maf.tsv"
