"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"20160502_022"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_022"	"20160502_022.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_024"	"Extraction"	"methanol plus water"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_024"	"20160502_024.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_025"	"Extraction"	"NA"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_025"	"20160502_025.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_026"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_026"	"20160502_026.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_028"	"Extraction"	"methanol plus water"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_028"	"20160502_028.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_030"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_030"	"20160502_030.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_031"	"Extraction"	"NA"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_031"	"20160502_031.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_032"	"Extraction"	"methanol plus water"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_032"	"20160502_032.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_033"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_033"	"20160502_033.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_034"	"Extraction"	"methanol plus water"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_034"	"20160502_034.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_036"	"Extraction"	"methanol plus water"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_036"	"20160502_036.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_037"	"Extraction"	"NA"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_037"	"20160502_037.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_038"	"Extraction"	"methanol plus water"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_038"	"20160502_038.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_040"	"Extraction"	"methanol plus water"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_040"	"20160502_040.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_041"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_041"	"20160502_041.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_042"	"Extraction"	"methanol plus water"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_042"	"20160502_042.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_043"	"Extraction"	"NA"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_043"	"20160502_043.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_044"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_044"	"20160502_044.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_045"	"Extraction"	"methanol plus water"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_045"	"20160502_045.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_046"	"Extraction"	"methanol plus water"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_046"	"20160502_046.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_048"	"Extraction"	"methanol plus water"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_048"	"20160502_048.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_049"	"Extraction"	"NA"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_049"	"20160502_049.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20160502_050"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 HPLC system"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	"L-Leucine-5,5,5-d3, L-Tryptophan-2,3,3-d3, Indole-2,4,5,6,7-d5-3-acetic acid and 1,14-Tetradecanedioic-d24 acid"	""	""	"Mass spectrometry"	"alternating"	"65-975"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	""	"20160502_050"	"20160502_050.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ractoporc_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
