"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"P1_100730_PAs_016"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"13_F2_60245_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"13_F2_60245_LS"	"P1_100730_PAs_016.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_017"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"14_F2_60248_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"14_F2_60248_LS"	"P1_100730_PAs_017.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_018"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"15_F2_60256_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"15_F2_60256_LS"	"P1_100730_PAs_018.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_019"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"16_F2_60259_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"16_F2_60259_LS"	"P1_100730_PAs_019.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_020"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"17_F2_60262_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"17_F2_60262_LS"	"P1_100730_PAs_020.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_022"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"18_F2_60265_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"18_F2_60265_LS"	"P1_100730_PAs_022.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_023"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"19_F2_60267_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"19_F2_60267_LS"	"P1_100730_PAs_023.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_024"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"20_F2_60268_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"20_F2_60268_LS"	"P1_100730_PAs_024.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_025"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"21_F2_60269_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"21_F2_60269_LS"	"P1_100730_PAs_025.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_026"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"22_F2_60276_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"22_F2_60276_LS"	"P1_100730_PAs_026.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_027"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"23_F2_70106_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"23_F2_70106_LS"	"P1_100730_PAs_027.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_028"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"24_F2_70107_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"24_F2_70107_LS"	"P1_100730_PAs_028.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_029"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"25_F2_70108_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"25_F2_70108_LS"	"P1_100730_PAs_029.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_030"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"26_F2_70111_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"26_F2_70111_LS"	"P1_100730_PAs_030.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_031"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"27_F2_70116_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"27_F2_70116_LS"	"P1_100730_PAs_031.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_032"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"28_F2_70140_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"28_F2_70140_LS"	"P1_100730_PAs_032.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_033"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"29_F2_70143_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"29_F2_70143_LS"	"P1_100730_PAs_033.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_034"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"30_F2_70156_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"30_F2_70156_LS"	"P1_100730_PAs_034.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_035"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"31_F2_70158_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"31_F2_70158_LS"	"P1_100730_PAs_035.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_036"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"32_F2_70160_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"32_F2_70160_LS"	"P1_100730_PAs_036.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_037"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"33_F2_70218_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"33_F2_70218_LS"	"P1_100730_PAs_037.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_038"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"34_F2_70222_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"34_F2_70222_LS"	"P1_100730_PAs_038.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_040"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"35_F2_70223_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"35_F2_70223_LS"	"P1_100730_PAs_040.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_041"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"36_F2_70224_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"36_F2_70224_LS"	"P1_100730_PAs_041.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_042"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"37_F2_70226_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"37_F2_70226_LS"	"P1_100730_PAs_042.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_043"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"38_F2_70231_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"38_F2_70231_LS"	"P1_100730_PAs_043.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_100730_PAs_044"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"39_F2_70238_LS"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"39_F2_70238_LS"	"P1_100730_PAs_044.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"P1_110513_PAs_006"	"Extraction"	"Concentration by SPE, dissolve in 500 µl water"	"none"	"1_F2_60110_LT"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC BEH C18 (1.7 μm, 2.1 mm x 150 mm; Waters)"	"reversed phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Waters Quattro Premier XE"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"1_F2_60110_LT"	"P1_110513_PAs_006.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pas_leaf_surface_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
