"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"5_4.5b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"5_4.5b_neg"	"5_4.5b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"6_4.5a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"6_4.5a_neg"	"6_4.5a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"6_4.5b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"6_4.5b_neg"	"6_4.5b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7_4.5a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7_4.5a_neg"	"7_4.5a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7_4.5b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7_4.5b_neg"	"7_4.5b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"8_4.5a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"8_4.5a_neg"	"8_4.5a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"8_4.5b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"8_4.5b_neg"	"8_4.5b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"9_4.5b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"9_4.5b_neg"	"9_4.5b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"1_0a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"1_0a_neg"	"1_0a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"1_0b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"1_0b_neg"	"1_0b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"10_0a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"10_0a_neg"	"10_0a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"10_0b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"10_0b_neg"	"10_0b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"2_0a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2_0a_neg"	"2_0a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"2_0b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2_0b_neg"	"2_0b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"3_0a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"3_0a_neg"	"3_0a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"3_0b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"3_0b_neg"	"3_0b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"4_0a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"4_0a_neg"	"4_0a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"4_0b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"4_0b_neg"	"4_0b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"5_0a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"5_0a_neg"	"5_0a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"5_0b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"5_0b_neg"	"5_0b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"6_0a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"6_0a_neg"	"6_0a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"6_0b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"6_0b_neg"	"6_0b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7_0a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7_0a_neg"	"7_0a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7_0b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7_0b_neg"	"7_0b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"8_0a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"8_0a_neg"	"8_0a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"8_0b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"8_0b_neg"	"8_0b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"9_0a_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"9_0a_neg"	"9_0a_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"9_0b_neg"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"9_0b_neg"	"9_0b_neg.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_negative_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
