"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"5_4.5b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"5_4.5b"	"5_4.5b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"6_4.5a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"6_4.5a"	"6_4.5a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"6_4.5b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"6_4.5b"	"6_4.5b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7_4.5a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7_4.5a"	"7_4.5a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7_4.5b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7_4.5b"	"7_4.5b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"8_4.5a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"8_4.5a"	"8_4.5a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"8_4.5b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"8_4.5b"	"8_4.5b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"9_4.5b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"9_4.5b"	"9_4.5b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"1_0a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"1_0a"	"1_0a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"1_0b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"1_0b"	"1_0b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"10_0a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"10_0a"	"10_0a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"10_0b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"10_0b"	"10_0b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"2_0a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2_0a"	"2_0a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"2_0b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2_0b"	"2_0b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"3_0a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"3_0a"	"3_0a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"3_0b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"3_0b"	"3_0b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"4_0a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"4_0a"	"4_0a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"4_0b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"4_0b"	"4_0b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"5_0a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"5_0a"	"5_0a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"5_0b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"5_0b"	"5_0b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"6_0a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"6_0a"	"6_0a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"6_0b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"6_0b"	"6_0b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7_0a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7_0a"	"7_0a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7_0b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7_0b"	"7_0b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"8_0a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"8_0a"	"8_0a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"8_0b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"8_0b"	"8_0b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"9_0a"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"9_0a"	"9_0a.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"9_0b"	"Extraction"	""	"none"	""	"Chromatography"	"Waters ACQUITY UPLC I-Class System"	""	""	"ACQUITY UPLC HSS C18 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Bruker maXis impact UHR-QTOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"9_0b"	"9_0b.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_positive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
