"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"10-NP01"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1201"	"1201.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-NP02"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1202"	"1202.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-NP03"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1203"	"1203.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-NP04"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1204"	"1204.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-NP05"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1205"	"1205.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-NP06"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1206"	"1206.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-NP07"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1207"	"1207.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-NP08"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1208"	"1208.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-NP09"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1209"	"1209.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-NP10"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1210"	"1210.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-D01"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1301"	"1301.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-D02"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1302"	"1302.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-D03"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1303"	"1303.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-D04"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1304"	"1304.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-D05"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1305"	"1305.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-D06"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1306"	"1306.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-D07"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1307"	"1307.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-D08"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1308"	"1308.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-D09"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1309"	"1309.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-D10"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1310"	"1310.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"10-DT01"	"Extraction"	"methanol/H2O (2:1 v/v)"	""	"NMR sample"	"5 mm standard"	""	""	"phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-13C/15N/D Z-GRD"	""	""	"64"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"1401"	"1401.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls430_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
