"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"P_t5_08C_Ctrl_03"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_08C_Ctrl_03"	"P_t5_08C_Ctrl_03__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t0_10C_Ctrl_03"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t0_10C_Ctrl_03"	"P_t0_10C_Ctrl_03__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_08C_CO2_03"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_08C_CO2_03"	"P_t5_08C_CO2_03__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_10C_CO2_03"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_10C_CO2_03"	"P_t5_10C_CO2_03__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t0_08C_Ctrl_03"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t0_08C_Ctrl_03"	"P_t0_08C_Ctrl_03__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_QC03"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_QC03"	"P_QC03__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_10C_Ctrl_04"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_10C_Ctrl_04"	"P_t5_10C_Ctrl_04__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_08C_Ctrl_04"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_08C_Ctrl_04"	"P_t5_08C_Ctrl_04__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t0_10C_Ctrl_04"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t0_10C_Ctrl_04"	"P_t0_10C_Ctrl_04__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_08C_CO2_04"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_08C_CO2_04"	"P_t5_08C_CO2_04__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_10C_CO2_04"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_10C_CO2_04"	"P_t5_10C_CO2_04__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t0_08C_Ctrl_04"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t0_08C_Ctrl_04"	"P_t0_08C_Ctrl_04__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_10C_Ctrl_08"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_10C_Ctrl_08"	"P_t5_10C_Ctrl_08__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_08C_Ctrl_08"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_08C_Ctrl_08"	"P_t5_08C_Ctrl_08__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t0_10C_Ctrl_08"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t0_10C_Ctrl_08"	"P_t0_10C_Ctrl_08__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_08C_CO2_08"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_08C_CO2_08"	"P_t5_08C_CO2_08__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_10C_CO2_08"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_10C_CO2_08"	"P_t5_10C_CO2_08__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t0_08C_Ctrl_08"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t0_08C_Ctrl_08"	"P_t0_08C_Ctrl_08__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_QC04"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_QC04"	"P_QC04__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_10C_Ctrl_01"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_10C_Ctrl_01"	"P_t5_10C_Ctrl_01__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_08C_Ctrl_01"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_08C_Ctrl_01"	"P_t5_08C_Ctrl_01__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t0_10C_Ctrl_01"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t0_10C_Ctrl_01"	"P_t0_10C_Ctrl_01__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_08C_CO2_01"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_08C_CO2_01"	"P_t5_08C_CO2_01__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_10C_CO2_01"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_10C_CO2_01"	"P_t5_10C_CO2_01__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t0_08C_Ctrl_01"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t0_08C_Ctrl_01"	"P_t0_08C_Ctrl_01__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_10C_Ctrl_07"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_10C_Ctrl_07"	"P_t5_10C_Ctrl_07__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t5_08C_Ctrl_07"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t5_08C_Ctrl_07"	"P_t5_08C_Ctrl_07__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
"P_t0_10C_Ctrl_07"	"Extraction"	""	"none"	"polar"	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"70-590"	"Thermo Scientific LTQ FT Ultra"	""	""	"nanoelectrospray"	"MS"	""	"ion cyclotron resonance cell"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000964"	"P_t0_10C_Ctrl_07"	"P_t0_10C_Ctrl_07__Dataset01_IRF.zip"	"Data transformation"	"DM_polar_SFPM_norm.xlsx"	"DM_polar_SFPM.xlsx"	"Metabolite identification"	"DM_polar_SFPM_glog.xlsx"	"m_mtbls91_POLAR_mass_spectrometry_v2_maf.tsv"
