"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"12"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"12"	"12.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2"	"02.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"14"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"14"	"14.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"1"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"1"	"01.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"3"	"03.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"4"	"04.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"5"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"5"	"05.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"6"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"6"	"06.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"7"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"7"	"07.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"21"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"21"	"21.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"22"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"22"	"22.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"23"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"23"	"23.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"24"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"24"	"24.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"25"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"25"	"25.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"26"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"26"	"26.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"27"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"27"	"27.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"28"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"28"	"28.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"29"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"29"	"29.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"30"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"30"	"30.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"31"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"31"	"31.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"32"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"32"	"32.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"33"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"33"	"33.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"34"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"34"	"34.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"35"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"35"	"35.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"36"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"36"	"36.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"37"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"37"	"37.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"38"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"38"	"38.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"79"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"79"	"79.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"80"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"80"	"80.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"82"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"82"	"82.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"83"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"83"	"83.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"84"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"84"	"84.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"85"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"85"	"85.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"86"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"86"	"86.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"87"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"87"	"87.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"88"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"88"	"88.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"89"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"89"	"89.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"90"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"90"	"90.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
"58"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"58"	"58.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_oxylipin_mass_spectrometry_v2_maf.tsv"
