"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Kn-302"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_34"	"0307_34.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Ler-306"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_35"	"0307_35.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"No-310"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_36"	"0307_36.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Sf-314"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_37"	"0307_37.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Can-318"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_38"	"0307_38.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Wu-322"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"n/a"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_39"	"0307_39.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Can-316"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_4"	"0307_4.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Bur-326"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_40"	"0307_40.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Zu-330"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_41"	"0307_41.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Oy-334"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_42"	"0307_42.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Rsch-338"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_43"	"0307_43.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Edi-342"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_44"	"0307_44.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Tsu-346"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_45"	"0307_45.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Hi-350"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_46"	"0307_46.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Ws-354"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_47"	"0307_47.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
"Col-358"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"Zebron ZB-5 GC (0.25 µm, 0.25 mm x 30 m; Phenomenex)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"70-600"	"Agilent 5975C inert XL MSD"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"quadrupole"	"MS"	"http://purl.obolibrary.org/obo/MS_1000081"	"0307_48"	"0307_48.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS338_GCMS_Root_met_v2_maf.tsv"
