"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"C00_2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C00_2"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C05_2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C05_2"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C10_2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C10_2"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C30_2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C30_2"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C60_2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C60_2"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T00_2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T00_2"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T05_2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T05_2"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T10_2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T10_2"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T30_2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T30_2"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T60_2"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T60_2"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C00_3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C00_3"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C05_3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C05_3"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C10_3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C10_3"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C30_3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C30_3"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C60_3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C60_3"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T00_3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T00_3"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T05_3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T05_3"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T10_3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T10_3"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T30_3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T30_3"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T60_3"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T60_3"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C00_4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C00_4"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C05_4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C05_4"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C10_4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C10_4"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C30_4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C30_4"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C60_4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C60_4"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T00_4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T00_4"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T05_4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T05_4"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T10_4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T10_4"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T30_4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T30_4"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T60_4"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T60_4"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C00_5"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C00_5"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C05_5"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C05_5"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C10_5"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C10_5"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C30_5"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C30_5"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"C60_5"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"C60_5"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
"T00_5"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1100 Series HPLC System"	""	""	"ZORBAX Eclipse XDB C18 (5 µm, 4.6 mm x 250 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	""	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"T00_5"	"MS2"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls312_HPLC_MS_MS_v2_maf.tsv"
