"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"12W-3"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"12W-3"	"12W-3.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"12W-4"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"12W-4"	"12W-4.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"12W-5"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"12W-5"	"12W-5.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"12W-6"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"12W-6"	"12W-6.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"12W-7"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"12W-7"	"12W-7.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"12W-8"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"12W-8"	"12W-8.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"24W-1"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24W-1"	"24W-1.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"24W-2"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24W-2"	"24W-2.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"24W-3"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24W-3"	"24W-3.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"24W-4"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24W-4"	"24W-4.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"24W-5"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24W-5"	"24W-5.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"24W-6"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24W-6"	"24W-6.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"24W-7"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24W-7"	"24W-7.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"24W-8"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24W-8"	"24W-8.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"32W-1"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"32W-1"	"32W-1.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"32W-2"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"32W-2"	"32W-2.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"32W-3"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"32W-3"	"32W-3.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"32W-4"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"32W-4"	"32W-4.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"32W-5"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"32W-5"	"32W-5.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"32W-6"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"32W-6"	"32W-6.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"32W-7"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"32W-7"	"32W-7.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"32W-8"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"32W-8"	"32W-8.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"52W-1"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"52W-1"	"52W-1.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"52W-2"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"52W-2"	"52W-2.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"52W-3"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"52W-3"	"52W-3.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"52W-4"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"52W-4"	"52W-4.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"52W-5"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"52W-5"	"52W-5.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"52W-6"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"52W-6"	"52W-6.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"52W-7"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"52W-7"	"52W-7.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
"52W-8"	"Extraction"	"DCM:MeOH (1:1, v/v) "	"none"	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 100 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"AB SCIEX TripleTOF 6600"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"52W-8"	"52W-8.wiff.scan"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls562_POS_mass_spectrometry_v2_maf.tsv"
