"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"E545_DD55-4b_24hDex-24hH2O_2-A,8_01_7390"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E545_DD55-4b_24hDex-24hH2O_2-A,8_01_7390"	"pos_E545_DD55-4b_24hDex-24hH2O_2-A,8_01_7390.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E545_DD55-4b_6hDex-24hH2O_2-A,4_01_7386"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E545_DD55-4b_6hDex-24hH2O_2-A,4_01_7386"	"pos_E545_DD55-4b_6hDex-24hH2O_2-A,4_01_7386.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E545_KR51-6a_24hDex-24hH2O_2-A,5_01_7387"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E545_KR51-6a_24hDex-24hH2O_2-A,5_01_7387"	"pos_E545_KR51-6a_24hDex-24hH2O_2-A,5_01_7387.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E545_KR51-6a_6hDex-24hH2O_2-A,1_01_7383"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E545_KR51-6a_6hDex-24hH2O_2-A,1_01_7383"	"pos_E545_KR51-6a_6hDex-24hH2O_2-A,1_01_7383.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E545_KR51-6b_24hDex-24hH2O_2-A,7_01_7389"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E545_KR51-6b_24hDex-24hH2O_2-A,7_01_7389"	"pos_E545_KR51-6b_24hDex-24hH2O_2-A,7_01_7389.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E545_KR51-6b_6hDex-24hH2O_2-A,3_01_7385"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E545_KR51-6b_6hDex-24hH2O_2-A,3_01_7385"	"pos_E545_KR51-6b_6hDex-24hH2O_2-A,3_01_7385.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-DD55-4a_24hDex-24hH2O_1-A,8_01_10208"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-DD55-4a_24hDex-24hH2O_1-A,8_01_10208"	"pos_E550-DD55-4a_24hDex-24hH2O_1-A,8_01_10208.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-DD55-4a_6hDex-24hH2O_1-A,2_01_10200"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-DD55-4a_6hDex-24hH2O_1-A,2_01_10200"	"pos_E550-DD55-4a_6hDex-24hH2O_1-A,2_01_10200.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-DD55-4b_24hDex-24hH2O_1-B,2_01_10210"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-DD55-4b_24hDex-24hH2O_1-B,2_01_10210"	"pos_E550-DD55-4b_24hDex-24hH2O_1-B,2_01_10210.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-DD55-4b_6hDex-24hH2O_1-A,4_01_10202"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-DD55-4b_6hDex-24hH2O_1-A,4_01_10202"	"pos_E550-DD55-4b_6hDex-24hH2O_1-A,4_01_10202.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-DD55-4c_24hDex-24hH2O_1-B,4_01_10212"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-DD55-4c_24hDex-24hH2O_1-B,4_01_10212"	"pos_E550-DD55-4c_24hDex-24hH2O_1-B,4_01_10212.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-DD55-4c_6hDex-24hH2O_1-A,6_01_10206"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-DD55-4c_6hDex-24hH2O_1-A,6_01_10206"	"pos_E550-DD55-4c_6hDex-24hH2O_1-A,6_01_10206.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-KR51-6a_24hDex-24hH2O_1-A,7_01_10207"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-KR51-6a_24hDex-24hH2O_1-A,7_01_10207"	"pos_E550-KR51-6a_24hDex-24hH2O_1-A,7_01_10207.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-KR51-6a_6hDex-24hH2O_1-A,1_01_10199"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-KR51-6a_6hDex-24hH2O_1-A,1_01_10199"	"pos_E550-KR51-6a_6hDex-24hH2O_1-A,1_01_10199.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-KR51-6b_24hDex-24hH2O_1-B,1_01_10209"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-KR51-6b_24hDex-24hH2O_1-B,1_01_10209"	"pos_E550-KR51-6b_24hDex-24hH2O_1-B,1_01_10209.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-KR51-6b_6hDex-24hH2O_1-A,3_01_10201"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-KR51-6b_6hDex-24hH2O_1-A,3_01_10201"	"pos_E550-KR51-6b_6hDex-24hH2O_1-A,3_01_10201.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-KR51-6c_24hDex-24hH2O_1-B,3_01_10211"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-KR51-6c_24hDex-24hH2O_1-B,3_01_10211"	"pos_E550-KR51-6c_24hDex-24hH2O_1-B,3_01_10211.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E550-KR51-6c_6hDex-24hH2O_1-A,5_01_10203"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E550-KR51-6c_6hDex-24hH2O_1-A,5_01_10203"	"pos_E550-KR51-6c_6hDex-24hH2O_1-A,5_01_10203.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E554-DD55-4a_24hDex-24hH2O_1-C,8_01_10221"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E554-DD55-4a_24hDex-24hH2O_1-C,8_01_10221"	"pos_E554-DD55-4a_24hDex-24hH2O_1-C,8_01_10221.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E554-DD55-4a_6hDex-24hH2O_1-C,2_01_10215"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E554-DD55-4a_6hDex-24hH2O_1-C,2_01_10215"	"pos_E554-DD55-4a_6hDex-24hH2O_1-C,2_01_10215.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E554-DD55-4b_24hDex-24hH2O_1-D,2_01_10224"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E554-DD55-4b_24hDex-24hH2O_1-D,2_01_10224"	"pos_E554-DD55-4b_24hDex-24hH2O_1-D,2_01_10224.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E554-DD55-4b_6hDex-24hH2O_1-C,4_01_10217"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E554-DD55-4b_6hDex-24hH2O_1-C,4_01_10217"	"pos_E554-DD55-4b_6hDex-24hH2O_1-C,4_01_10217.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E554-DD55-4c_24hDex-24hH2O_1-D,4_01_10226"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E554-DD55-4c_24hDex-24hH2O_1-D,4_01_10226"	"pos_E554-DD55-4c_24hDex-24hH2O_1-D,4_01_10226.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"E554-DD55-4c_6hDex-24hH2O_1-C,6_01_10219"	"Extraction"	""	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"80–1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"pos_E554-DD55-4c_6hDex-24hH2O_1-C,6_01_10219"	"pos_E554-DD55-4c_6hDex-24hH2O_1-C,6_01_10219.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS441_root_POS_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
