"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"7564_T6_R2_Vaccinated_110923_Darren_016"	"Extraction"	"NA"	"none"	"7564_T6_R2_Vaccinated_110923_Darren_016"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7564_T6_R2_Vaccinated_110923_Darren_016"	"110923_Darren_016.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7565_T6_R2_Vaccinated_110923_Darren_017"	"Extraction"	"NA"	"none"	"7565_T6_R2_Vaccinated_110923_Darren_017"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7565_T6_R2_Vaccinated_110923_Darren_017"	"110923_Darren_017.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7566_T6_R2_Vaccinated_110923_Darren_018"	"Extraction"	"NA"	"none"	"7566_T6_R2_Vaccinated_110923_Darren_018"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7566_T6_R2_Vaccinated_110923_Darren_018"	"110923_Darren_018.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7593_T6_R2_Non-Vaccinated_110923_Darren_019"	"Extraction"	"NA"	"none"	"7593_T6_R2_Non-Vaccinated_110923_Darren_019"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7593_T6_R2_Non-Vaccinated_110923_Darren_019"	"110923_Darren_019.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7596_T6_R2_Non-Vaccinated_110923_Darren_020"	"Extraction"	"NA"	"none"	"7596_T6_R2_Non-Vaccinated_110923_Darren_020"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7596_T6_R2_Non-Vaccinated_110923_Darren_020"	"110923_Darren_020.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7546_T6_R2_Non-Vaccinated_110923_Darren_021"	"Extraction"	"NA"	"none"	"7546_T6_R2_Non-Vaccinated_110923_Darren_021"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7546_T6_R2_Non-Vaccinated_110923_Darren_021"	"110923_Darren_021.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7564_T6_R3_Vaccinated_110923_Darren_023"	"Extraction"	"NA"	"none"	"7564_T6_R3_Vaccinated_110923_Darren_023"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7564_T6_R3_Vaccinated_110923_Darren_023"	"110923_Darren_023.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7565_T6_R3_Vaccinated_110923_Darren_024"	"Extraction"	"NA"	"none"	"7565_T6_R3_Vaccinated_110923_Darren_024"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7565_T6_R3_Vaccinated_110923_Darren_024"	"110923_Darren_024.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7566_T6_R3_Vaccinated_110923_Darren_025"	"Extraction"	"NA"	"none"	"7566_T6_R3_Vaccinated_110923_Darren_025"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7566_T6_R3_Vaccinated_110923_Darren_025"	"110923_Darren_025.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7593_T6_R3_Non-Vaccinated_110923_Darren_026"	"Extraction"	"NA"	"none"	"7593_T6_R3_Non-Vaccinated_110923_Darren_026"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7593_T6_R3_Non-Vaccinated_110923_Darren_026"	"110923_Darren_026.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7596_T6_R3_Non-Vaccinated_110923_Darren_027"	"Extraction"	"NA"	"none"	"7596_T6_R3_Non-Vaccinated_110923_Darren_027"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7596_T6_R3_Non-Vaccinated_110923_Darren_027"	"110923_Darren_027.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7546_T6_R3_Non-Vaccinated_110923_Darren_028"	"Extraction"	"NA"	"none"	"7546_T6_R3_Non-Vaccinated_110923_Darren_028"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7546_T6_R3_Non-Vaccinated_110923_Darren_028"	"110923_Darren_028.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7564_T6_R4_Vaccinated_110923_Darren_030"	"Extraction"	"NA"	"none"	"7564_T6_R4_Vaccinated_110923_Darren_030"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7564_T6_R4_Vaccinated_110923_Darren_030"	"110923_Darren_030.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7565_T6_R4_Vaccinated_110923_Darren_031"	"Extraction"	"NA"	"none"	"7565_T6_R4_Vaccinated_110923_Darren_031"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7565_T6_R4_Vaccinated_110923_Darren_031"	"110923_Darren_031.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7566_T6_R4_Vaccinated_110923_Darren_032"	"Extraction"	"NA"	"none"	"7566_T6_R4_Vaccinated_110923_Darren_032"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7566_T6_R4_Vaccinated_110923_Darren_032"	"110923_Darren_032.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7593_T6_R4_Non-Vaccinated_110923_Darren_033"	"Extraction"	"NA"	"none"	"7593_T6_R4_Non-Vaccinated_110923_Darren_033"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7593_T6_R4_Non-Vaccinated_110923_Darren_033"	"110923_Darren_033.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7596_T6_R4_Non-Vaccinated_110923_Darren_034"	"Extraction"	"NA"	"none"	"7596_T6_R4_Non-Vaccinated_110923_Darren_034"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7596_T6_R4_Non-Vaccinated_110923_Darren_034"	"110923_Darren_034.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7546_T6_R4_Non-Vaccinated_110923_Darren_035"	"Extraction"	"NA"	"none"	"7546_T6_R4_Non-Vaccinated_110923_Darren_035"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7546_T6_R4_Non-Vaccinated_110923_Darren_035"	"110923_Darren_035.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7564_T6_R5_Vaccinated_110923_Darren_037"	"Extraction"	"NA"	"none"	"7564_T6_R5_Vaccinated_110923_Darren_037"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7564_T6_R5_Vaccinated_110923_Darren_037"	"110923_Darren_037.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7565_T6_R5_Vaccinated_110923_Darren_038"	"Extraction"	"NA"	"none"	"7565_T6_R5_Vaccinated_110923_Darren_038"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7565_T6_R5_Vaccinated_110923_Darren_038"	"110923_Darren_038.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7566_T6_R5_Vaccinated_110923_Darren_039"	"Extraction"	"NA"	"none"	"7566_T6_R5_Vaccinated_110923_Darren_039"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7566_T6_R5_Vaccinated_110923_Darren_039"	"110923_Darren_039.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7593_T6_R5_Non-Vaccinated_110923_Darren_040"	"Extraction"	"NA"	"none"	"7593_T6_R5_Non-Vaccinated_110923_Darren_040"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7593_T6_R5_Non-Vaccinated_110923_Darren_040"	"110923_Darren_040.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7596_T6_R5_Non-Vaccinated_110923_Darren_041"	"Extraction"	"NA"	"none"	"7596_T6_R5_Non-Vaccinated_110923_Darren_041"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7596_T6_R5_Non-Vaccinated_110923_Darren_041"	"110923_Darren_041.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7546_T6_R5_Non-Vaccinated_110923_Darren_042"	"Extraction"	"NA"	"none"	"7546_T6_R5_Non-Vaccinated_110923_Darren_042"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7546_T6_R5_Non-Vaccinated_110923_Darren_042"	"110923_Darren_042.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"7594_T6_R1_Vaccinated_120210_Darren_015"	"Extraction"	"NA"	"none"	"7594_T6_R1_Vaccinated_120210_Darren_015"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1200"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"7594_T6_R1_Vaccinated_120210_Darren_015"	"120210_Darren_015.raw.zip"	"Data transformation"	"None"	""	"Metabolite identification"	""	"m_DIVA_Metabolomics_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
