"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"KIT2-0-8113_1005351588_15_0_1_1_00_1005350143"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0073_2_9B"	"KIT2-0-8113_1005351588_15_0_1_1_00_1005350143.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_16_0_1_1_00_1005350226"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0133_1_41B"	"KIT2-0-8113_1005351588_16_0_1_1_00_1005350226.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_17_0_1_1_00_1005350309"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0358_1_67B"	"KIT2-0-8113_1005351588_17_0_1_1_00_1005350309.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_18_0_1_1_00_1005350385"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0541_1_87B"	"KIT2-0-8113_1005351588_18_0_1_1_00_1005350385.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_19_0_1_1_00_1005350468"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0060_2_109B"	"KIT2-0-8113_1005351588_19_0_1_1_00_1005350468.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_20_0_1_1_00_1005350541"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0135_2_125B"	"KIT2-0-8113_1005351588_20_0_1_1_00_1005350541.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_21_0_1_1_00_1005350623"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0529_1_145B"	"KIT2-0-8113_1005351588_21_0_1_1_00_1005350623.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_22_0_1_1_00_1005350706"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0119_1_15B"	"KIT2-0-8113_1005351588_22_0_1_1_00_1005350706.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_23_0_1_1_00_1005350782"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0572_0_49B"	"KIT2-0-8113_1005351588_23_0_1_1_00_1005350782.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_24_0_1_1_00_1005350865"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"5031_1_63B"	"KIT2-0-8113_1005351588_24_0_1_1_00_1005350865.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_27_0_1_1_00_1005350158"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0495_0_10B"	"KIT2-0-8113_1005351588_27_0_1_1_00_1005350158.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_28_0_1_1_00_1005350231"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0442_1_55B"	"KIT2-0-8113_1005351588_28_0_1_1_00_1005350231.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_29_0_1_1_00_1005350313"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0207_2_68B"	"KIT2-0-8113_1005351588_29_0_1_1_00_1005350313.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_30_0_1_1_00_1005350390"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0258_2_88B"	"KIT2-0-8113_1005351588_30_0_1_1_00_1005350390.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_31_0_1_1_00_1005350472"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0195_2_113B"	"KIT2-0-8113_1005351588_31_0_1_1_00_1005350472.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_32_0_1_1_00_1005350555"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0031_2_126B"	"KIT2-0-8113_1005351588_32_0_1_1_00_1005350555.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_33_0_1_1_00_1005350638"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"5105_1_148B"	"KIT2-0-8113_1005351588_33_0_1_1_00_1005350638.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_34_0_1_1_00_1005350711"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0120_1_16B"	"KIT2-0-8113_1005351588_34_0_1_1_00_1005350711.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_35_0_1_1_00_1005350797"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0472_1_51B"	"KIT2-0-8113_1005351588_35_0_1_1_00_1005350797.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_36_0_1_1_00_1005350870"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0540_1_78B"	"KIT2-0-8113_1005351588_36_0_1_1_00_1005350870.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_39_0_1_1_00_1005350162"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"5080_0_19B"	"KIT2-0-8113_1005351588_39_0_1_1_00_1005350162.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_40_0_1_1_00_1005350245"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0142_2_58B"	"KIT2-0-8113_1005351588_40_0_1_1_00_1005350245.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_41_0_1_1_00_1005350328"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0513_1_69B"	"KIT2-0-8113_1005351588_41_0_1_1_00_1005350328.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_42_0_1_1_00_1005350401"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0586_0_94B"	"KIT2-0-8113_1005351588_42_0_1_1_00_1005350401.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_43_0_1_1_00_1005350487"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0389_2_116B"	"KIT2-0-8113_1005351588_43_0_1_1_00_1005350487.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_44_0_1_1_00_1005350560"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0419_2_131B"	"KIT2-0-8113_1005351588_44_0_1_1_00_1005350560.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_45_0_1_1_00_1005350642"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0414_1_2B"	"KIT2-0-8113_1005351588_45_0_1_1_00_1005350642.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_46_0_1_1_00_1005350725"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0163_1_18B"	"KIT2-0-8113_1005351588_46_0_1_1_00_1005350725.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_47_0_1_1_00_1005350808"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"5041_1_52B"	"KIT2-0-8113_1005351588_47_0_1_1_00_1005350808.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_48_0_1_1_00_1005350884"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0275_2_80B"	"KIT2-0-8113_1005351588_48_0_1_1_00_1005350884.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_51_0_1_1_00_1005350177"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0016_2_22B"	"KIT2-0-8113_1005351588_51_0_1_1_00_1005350177.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_52_0_1_1_00_1005350250"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0236_1_60B"	"KIT2-0-8113_1005351588_52_0_1_1_00_1005350250.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_53_0_1_1_00_1005350332"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0173_0_70B"	"KIT2-0-8113_1005351588_53_0_1_1_00_1005350332.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_54_0_1_1_00_1005350415"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0532_1_96B"	"KIT2-0-8113_1005351588_54_0_1_1_00_1005350415.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_55_0_1_1_00_1005350491"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0435_1_119B"	"KIT2-0-8113_1005351588_55_0_1_1_00_1005350491.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_56_0_1_1_00_1005350574"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0103_2_132B"	"KIT2-0-8113_1005351588_56_0_1_1_00_1005350574.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_57_0_1_1_00_1005350657"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0081_2_4B"	"KIT2-0-8113_1005351588_57_0_1_1_00_1005350657.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_58_0_1_1_00_1005350730"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"5084_0_21B"	"KIT2-0-8113_1005351588_58_0_1_1_00_1005350730.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_59_0_1_1_00_1005350812"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0327_1_53B"	"KIT2-0-8113_1005351588_59_0_1_1_00_1005350812.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_60_0_1_1_00_1005350899"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0334_2_82B"	"KIT2-0-8113_1005351588_60_0_1_1_00_1005350899.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_63_0_1_1_00_1005350181"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"0019_2_23B"	"KIT2-0-8113_1005351588_63_0_1_1_00_1005350181.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
"KIT2-0-8113_1005351588_64_0_1_1_00_1005350264"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	""	""	"Waters Xevo TQ-S"	""	""	"electrospray ionization"	"MS"	""	"triple quadrupole"	""	""	"5114_0_61B"	"KIT2-0-8113_1005351588_64_0_1_1_00_1005350264.raw.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_BIOCRATES_plasma_ad_lipidomics_mass_spectrometry_v2_maf.tsv"
