"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MCMA446"	"Extraction"	""	"none"	"MCMA446"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"25_P-12-MCMA446_522-16491"	"25_P-12-MCMA446_522-16491.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA447"	"Extraction"	""	"none"	"MCMA447"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14_P-13-MCMA447_522-16492"	"14_P-13-MCMA447_522-16492.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA448"	"Extraction"	""	"none"	"MCMA448"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"65_P-14-MCMA448_522-16493"	"65_P-14-MCMA448_522-16493.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA450"	"Extraction"	""	"none"	"MCMA450"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"17_P-15-MCMA450_522-16494"	"17_P-15-MCMA450_522-16494.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA451"	"Extraction"	""	"none"	"MCMA451"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"41_P-16-MCMA451_522-16495"	"41_P-16-MCMA451_522-16495.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA452"	"Extraction"	""	"none"	"MCMA452"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"12_P-17-MCMA452_522-16496"	"12_P-17-MCMA452_522-16496.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA455"	"Extraction"	""	"none"	"MCMA455"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"19_P-18-MCMA455_522-16497"	"19_P-18-MCMA455_522-16497.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA458"	"Extraction"	""	"none"	"MCMA458"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"36_P-19-MCMA458_522-16498"	"36_P-19-MCMA458_522-16498.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA459"	"Extraction"	""	"none"	"MCMA459"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"92_P-20-MCMA459_522-16499"	"92_P-20-MCMA459_522-16499.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA462"	"Extraction"	""	"none"	"MCMA462"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"58_P-21-MCMA462_522-16500"	"58_P-21-MCMA462_522-16500.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA463"	"Extraction"	""	"none"	"MCMA463"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"18_P-22-MCMA463_522-16501"	"18_P-22-MCMA463_522-16501.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA465"	"Extraction"	""	"none"	"MCMA465"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"76_P-23-MCMA465_522-16502"	"76_P-23-MCMA465_522-16502.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA466"	"Extraction"	""	"none"	"MCMA466"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"87_P-24-MCMA466_522-16503"	"87_P-24-MCMA466_522-16503.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA472"	"Extraction"	""	"none"	"MCMA472"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"72_P-26-MCMA472_522-16505"	"72_P-26-MCMA472_522-16505.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA474"	"Extraction"	""	"none"	"MCMA474"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"38_P-27-MCMA474_522-16506"	"38_P-27-MCMA474_522-16506.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA477"	"Extraction"	""	"none"	"MCMA477"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"83_P-28-MCMA477_522-16507"	"83_P-28-MCMA477_522-16507.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA478"	"Extraction"	""	"none"	"MCMA478"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"88_P-29-MCMA478_522-16508"	"88_P-29-MCMA478_522-16508.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA480"	"Extraction"	""	"none"	"MCMA480"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20_P-30-MCMA480_522-16509"	"20_P-30-MCMA480_522-16509.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA484"	"Extraction"	""	"none"	"MCMA484"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"43_P-31-MCMA484_522-16510"	"43_P-31-MCMA484_522-16510.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA489"	"Extraction"	""	"none"	"MCMA489"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"89_P-32-MCMA489_522-16511"	"89_P-32-MCMA489_522-16511.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA491"	"Extraction"	""	"none"	"MCMA491"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"78_P-33-MCMA491_522-16512"	"78_P-33-MCMA491_522-16512.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA493"	"Extraction"	""	"none"	"MCMA493"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"69_P-34-MCMA493_522-16513"	"69_P-34-MCMA493_522-16513.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA495"	"Extraction"	""	"none"	"MCMA495"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"23_P-35-MCMA495_522-16514"	"23_P-35-MCMA495_522-16514.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA496"	"Extraction"	""	"none"	"MCMA496"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"29_P-36-MCMA496_522-16515"	"29_P-36-MCMA496_522-16515.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA497"	"Extraction"	""	"none"	"MCMA497"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"13_P-37-MCMA497_522-16516"	"13_P-37-MCMA497_522-16516.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA501"	"Extraction"	""	"none"	"MCMA501"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"86_P-38-MCMA501_522-16517"	"86_P-38-MCMA501_522-16517.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA502"	"Extraction"	""	"none"	"MCMA502"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"71_P-39-MCMA502_522-16518"	"71_P-39-MCMA502_522-16518.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA503"	"Extraction"	""	"none"	"MCMA503"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"77_P-40-MCMA503_522-16519"	"77_P-40-MCMA503_522-16519.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA513"	"Extraction"	""	"none"	"MCMA513"	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"Poroshell 120 EC-C8 (2.7 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"98_P-41-MCMA513_522-16520"	"98_P-41-MCMA513_522-16520.mzXML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_LC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
