"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MCMA446"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"446"	"446_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA447"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"447"	"447_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA448"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"448"	"448_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA450"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"450"	"450_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA451"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"451"	"451_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA452"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"452"	"452_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA455"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"455"	"455_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA458"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"458"	"458_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA459"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"459"	"459_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA462"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"462"	"462_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA463"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"463"	"463_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA465"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"465"	"465_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA466"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"466"	"466_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA472"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"472"	"472_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA474"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"474"	"474_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA477"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"477"	"477_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA478"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"478"	"478_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA480"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"480"	"480_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA484"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"484"	"484_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA489"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"489"	"489_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA491"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"491"	"491_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA493"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"493"	"493_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA495"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"495"	"495_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA496"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"496"	"496_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA497"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"497"	"497_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA501"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"501"	"501_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA502"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"502"	"502_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA503"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"503"	"503_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA513"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"513"	"513_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA515"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"515"	"515_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA516"	"Extraction"	"dried samples resuspended in hexane"	"oximation followed by trimethylsilylation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"VF-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"30-500"	"LECO Pegasus III"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"516"	"516_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_GC_nmfi_and_bsi_diagnosis_v2_maf.tsv"
