"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MCMA446"	"Extraction"	"50 µl water"	""	"MCMA446"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1012_N"	"1012_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA447"	"Extraction"	"50 µl water"	""	"MCMA447"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1013_N"	"1013_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA448"	"Extraction"	"50 µl water"	""	"MCMA448"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1014_N"	"1014_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA450"	"Extraction"	"50 µl water"	""	"MCMA450"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1016_N"	"1016_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA451"	"Extraction"	"50 µl water"	""	"MCMA451"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1017_N"	"1017_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA452"	"Extraction"	"50 µl water"	""	"MCMA452"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1018_N"	"1018_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA455"	"Extraction"	"50 µl water"	""	"MCMA455"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1019_N"	"1019_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA458"	"Extraction"	"50 µl water"	""	"MCMA458"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1020_N"	"1020_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA459"	"Extraction"	"50 µl water"	""	"MCMA459"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1021_N"	"1021_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA462"	"Extraction"	"50 µl water"	""	"MCMA462"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1023_N"	"1023_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA463"	"Extraction"	"50 µl water"	""	"MCMA463"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1024_N"	"1024_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA465"	"Extraction"	"50 µl water"	""	"MCMA465"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1026_N"	"1026_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA466"	"Extraction"	"50 µl water"	""	"MCMA466"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1027_N"	"1027_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA472"	"Extraction"	"50 µl water"	""	"MCMA472"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1029_N"	"1029_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA474"	"Extraction"	"50 µl water"	""	"MCMA474"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1030_N"	"1030_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA477"	"Extraction"	"50 µl water"	""	"MCMA477"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1031_N"	"1031_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA478"	"Extraction"	"50 µl water"	""	"MCMA478"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1032_N"	"1032_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA480"	"Extraction"	"50 µl water"	""	"MCMA480"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1033_N"	"1033_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA484"	"Extraction"	"50 µl water"	""	"MCMA484"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1034_N"	"1034_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA489"	"Extraction"	"50 µl water"	""	"MCMA489"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1035_N"	"1035_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA491"	"Extraction"	"50 µl water"	""	"MCMA491"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1036_N"	"1036_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA493"	"Extraction"	"50 µl water"	""	"MCMA493"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1037_N"	"1037_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA495"	"Extraction"	"50 µl water"	""	"MCMA495"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1038_N"	"1038_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA496"	"Extraction"	"50 µl water"	""	"MCMA496"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1039_N"	"1039_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA497"	"Extraction"	"50 µl water"	""	"MCMA497"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1040_N"	"1040_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA501"	"Extraction"	"50 µl water"	""	"MCMA501"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1041_N"	"1041_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA502"	"Extraction"	"50 µl water"	""	"MCMA502"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1042_N"	"1042_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA503"	"Extraction"	"50 µl water"	""	"MCMA503"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1043_N"	"1043_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA513"	"Extraction"	"50 µl water"	""	"MCMA513"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1044_N"	"1044_N.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_NEG_nmfi_and_bsi_diagnosis_v2_maf.tsv"
