"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MCMA446"	"Extraction"	"50 µl water"	"none"	"MCMA446"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1012_P"	"1012_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA447"	"Extraction"	"50 µl water"	"none"	"MCMA447"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1013_P"	"1013_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA448"	"Extraction"	"50 µl water"	"none"	"MCMA448"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1014_P"	"1014_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA450"	"Extraction"	"50 µl water"	"none"	"MCMA450"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1016_P"	"1016_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA451"	"Extraction"	"50 µl water"	"none"	"MCMA451"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1017_P"	"1017_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA452"	"Extraction"	"50 µl water"	"none"	"MCMA452"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1018_P"	"1018_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA455"	"Extraction"	"50 µl water"	"none"	"MCMA455"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1019_P"	"1019_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA458"	"Extraction"	"50 µl water"	"none"	"MCMA458"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1020_P"	"1020_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA459"	"Extraction"	"50 µl water"	"none"	"MCMA459"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1021_P"	"1021_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA462"	"Extraction"	"50 µl water"	"none"	"MCMA462"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1023_P"	"1023_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA463"	"Extraction"	"50 µl water"	"none"	"MCMA463"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1024_P"	"1024_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA465"	"Extraction"	"50 µl water"	"none"	"MCMA465"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1026_P"	"1026_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA466"	"Extraction"	"50 µl water"	"none"	"MCMA466"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1027_P"	"1027_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA472"	"Extraction"	"50 µl water"	"none"	"MCMA472"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1029_P"	"1029_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA474"	"Extraction"	"50 µl water"	"none"	"MCMA474"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1030_P"	"1030_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA477"	"Extraction"	"50 µl water"	"none"	"MCMA477"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1031_P"	"1031_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA478"	"Extraction"	"50 µl water"	"none"	"MCMA478"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1032_P"	"1032_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA480"	"Extraction"	"50 µl water"	"none"	"MCMA480"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1033_P"	"1033_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA484"	"Extraction"	"50 µl water"	"none"	"MCMA484"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1034_P"	"1034_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA489"	"Extraction"	"50 µl water"	"none"	"MCMA489"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1035_P"	"1035_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA491"	"Extraction"	"50 µl water"	"none"	"MCMA491"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1036_P"	"1036_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA493"	"Extraction"	"50 µl water"	"none"	"MCMA493"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1037_P"	"1037_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA495"	"Extraction"	"50 µl water"	"none"	"MCMA495"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1038_P"	"1038_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA496"	"Extraction"	"50 µl water"	"none"	"MCMA496"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1039_P"	"1039_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA497"	"Extraction"	"50 µl water"	"none"	"MCMA497"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1040_P"	"1040_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA501"	"Extraction"	"50 µl water"	"none"	"MCMA501"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1041_P"	"1041_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA502"	"Extraction"	"50 µl water"	"none"	"MCMA502"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1042_P"	"1042_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA503"	"Extraction"	"50 µl water"	"none"	"MCMA503"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1043_P"	"1043_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
"MCMA513"	"Extraction"	"50 µl water"	"none"	"MCMA513"	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 µm, 2.1 mm x 100 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Thermo Scientific LTQ Orbitrap"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1044_P"	"1044_P.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_UPLC_POS_nmfi_and_bsi_diagnosis_v2_maf.tsv"
