"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"1019"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"1019"	"13047AHQ_0016_A1.d.zip"	"Data transformation"	""	"13047AHQ_0016_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"1022"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"1022"	"13047AHQ_0018_A1.d.zip"	"Data transformation"	""	"13047AHQ_0018_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2004"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2004"	"13047AHQ_0019_A1.d.zip"	"Data transformation"	""	"13047AHQ_0019_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2006"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2006"	"13047AHQ_0020_A1.d.zip"	"Data transformation"	""	"13047AHQ_0020_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2010"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2010"	"13047AHQ_0021_A1.d.zip"	"Data transformation"	""	"13047AHQ_0021_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2011"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2011"	"13047AHQ_0022_A1.d.zip"	"Data transformation"	""	"13047AHQ_0022_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2012"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2012"	"13047AHQ_0023_A1.d.zip"	"Data transformation"	""	"13047AHQ_0023_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2013"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2013"	"13047AHQ_0025_A1.d.zip"	"Data transformation"	""	"13047AHQ_0025_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2014"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2014"	"13047AHQ_0026_A1.d.zip"	"Data transformation"	""	"13047AHQ_0026_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2015"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2015"	"13047AHQ_0027_A1.d.zip"	"Data transformation"	""	"13047AHQ_0027_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2016"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2016"	"13047AHQ_0029_A1.d.zip"	"Data transformation"	""	"13047AHQ_0029_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2019"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2019"	"13047AHQ_0031_A1.d.zip"	"Data transformation"	""	"13047AHQ_0031_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2022"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2022"	"13047AHQ_0032_A1.d.zip"	"Data transformation"	""	"13047AHQ_0032_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2024"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2024"	"13047AHQ_0034_A1.d.zip"	"Data transformation"	""	"13047AHQ_0034_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2026"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2026"	"13047AHQ_0036_A1.d.zip"	"Data transformation"	""	"13047AHQ_0036_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2028"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2028"	"13047AHQ_0038_A1.d.zip"	"Data transformation"	""	"13047AHQ_0038_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
"2029"	"Extraction"	"isopropyl alcohol"	""	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"2029"	"13047AHQ_0039_A1.d.zip"	"Data transformation"	""	"13047AHQ_0039_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Non_Polar_mass_spectrometry_v2_maf.tsv"
