"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"2010"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2010"	"13047CHQ_0021_A1.d.zip"	"Data transformation"	""	"13047CHQ_0021_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2011"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2011"	"13047CHQ_0022_A1.d.zip"	"Data transformation"	""	"13047CHQ_0022_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2012"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2012"	"13047CHQ_0023_A1.d.zip"	"Data transformation"	""	"13047CHQ_0023_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2013"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2013"	"13047CHQ_0025_A1.d.zip"	"Data transformation"	""	"13047CHQ_0025_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2014"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2014"	"13047CHQ_0026_A1.d.zip"	"Data transformation"	""	"13047CHQ_0026_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2015"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2015"	"13047CHQ_0027_A1.d.zip"	"Data transformation"	""	"13047CHQ_0027_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2016"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2016"	"13047CHQ_0029_A1.d.zip"	"Data transformation"	""	"13047CHQ_0029_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2019"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2019"	"13047CHQ_0031_A1.d.zip"	"Data transformation"	""	"13047CHQ_0031_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2022"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2022"	"13047CHQ_0032_A1.d.zip"	"Data transformation"	""	"13047CHQ_0032_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2024"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2024"	"13047CHQ_0034_A1.d.zip"	"Data transformation"	""	"13047CHQ_0034_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2026"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2026"	"13047CHQ_0036_A1.d.zip"	"Data transformation"	""	"13047CHQ_0036_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2028"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2028"	"13047CHQ_0038_A1.d.zip"	"Data transformation"	""	"13047CHQ_0038_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
"2029"	"Extraction"	"acetonitrile/methanol (50:50 v/v)"	""	""	"Chromatography"	"Agilent 1290 Infinity HPLC"	""	""	"Ascentis Express C18 (2.7 µm, 2.1 mm x 150 mm; Supelco)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"MRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"2029"	"13047CHQ_0039_A1.d.zip"	"Data transformation"	""	"13047CHQ_0039_A1.mzML"	"Metabolite identification"	""	"m_mtbls449_Oxylipin_mass_spectrometry_v2_maf.tsv"
