"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"01_STD3_02"	"Extraction"	""	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"01_STD3_02"	"01_STD3_02.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"01_STD1_02"	"Extraction"	""	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"01_STD1_02"	"01_STD1_02.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"15_A_5"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"15_A_5"	"01_15_A_5.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"41_C_11"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41_C_11"	"01_41_C_11.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"43_H_3"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"43_H_3"	"01_43_H_3.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"41_A_11"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41_A_11"	"01_41_A_11.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"41_E_7"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41_E_7"	"01_41_E_7.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"41_B_11"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41_B_11"	"01_41_B_11.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"15_B_10"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"15_B_10"	"01_15_B_10.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"28_H_1"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"28_H_1"	"01_28_H_1.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"41_C_10"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41_C_10"	"01_41_C_10.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"15_H_9"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"15_H_9"	"01_15_H_9.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"01_BLANK_03"	"Extraction"	""	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"01_BLANK_03"	"01_blank_03.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"QC_001"	"Extraction"	""	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"QC_001"	"01_QC_01.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"28_D_5"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"28_D_5"	"01_28_D_5.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"41_D_12"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41_D_12"	"01_41_D_12.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"43_F_4"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"43_F_4"	"01_43_F_4.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"43_G_2"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"43_G_2"	"01_43_G_2.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"43_A_11"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"43_A_11"	"01_43_A_11.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"41_B_2"	"Extraction"	"200 µl of 80 °C Ethanol"	"none"	"NA"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ACQUITY UPLC BEH Amide (1.7 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	"NA"	"NA"	""	""	"Mass spectrometry"	"positive"	"SRM"	"Agilent 6460 Triple Quadrupole"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"41_B_2"	"01_41_B_2.mzML"	"Data transformation"	"NA"	"NA"	"Metabolite identification"	"NA"	"m_genome-scale_aa_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
