"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"D4_006_b3_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_006_b3_r001"	"D4_006_b3_r001.d.zip"	"Data transformation"	""	"D4_006_b3_r001.mzXML"	"Metabolite identification"	""	""
"D4_006_b3_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_006_b3_r002"	"D4_006_b3_r002.d.zip"	"Data transformation"	""	"D4_006_b3_r002.mzXML"	"Metabolite identification"	""	""
"D4_051_b1_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_051_b1_r001"	"D4_051_b1_r001.d.zip"	"Data transformation"	""	"D4_051_b1_r001.mzXML"	"Metabolite identification"	""	""
"D4_051_b1_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_051_b1_r002"	"D4_051_b1_r002.d.zip"	"Data transformation"	""	"D4_051_b1_r002.mzXML"	"Metabolite identification"	""	""
"D4_051_b2_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_051_b2_r001"	"D4_051_b2_r001.d.zip"	"Data transformation"	""	"D4_051_b2_r001.mzXML"	"Metabolite identification"	""	""
"D4_051_b2_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_051_b2_r002"	"D4_051_b2_r002.d.zip"	"Data transformation"	""	"D4_051_b2_r002.mzXML"	"Metabolite identification"	""	""
"D4_051_b3_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_051_b3_r001"	"D4_051_b3_r001.d.zip"	"Data transformation"	""	"D4_051_b3_r001.mzXML"	"Metabolite identification"	""	""
"D4_051_b3_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_051_b3_r002"	"D4_051_b3_r002.d.zip"	"Data transformation"	""	"D4_051_b3_r002.mzXML"	"Metabolite identification"	""	""
"D4_084_b1_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_084_b1_r001"	"D4_084_b1_r001.d.zip"	"Data transformation"	""	"D4_084_b1_r001.mzXML"	"Metabolite identification"	""	""
"D4_084_b1_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_084_b1_r002"	"D4_084_b1_r002.d.zip"	"Data transformation"	""	"D4_084_b1_r002.mzXML"	"Metabolite identification"	""	""
"D4_084_b2_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_084_b2_r001"	"D4_084_b2_r001.d.zip"	"Data transformation"	""	"D4_084_b2_r001.mzXML"	"Metabolite identification"	""	""
"D4_084_b2_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_084_b2_r002"	"D4_084_b2_r002.d.zip"	"Data transformation"	""	"D4_084_b2_r002.mzXML"	"Metabolite identification"	""	""
"D4_084_b3_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_084_b3_r001"	"D4_084_b3_r001.d.zip"	"Data transformation"	""	"D4_084_b3_r001.mzXML"	"Metabolite identification"	""	""
"D4_084_b3_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_084_b3_r002"	"D4_084_b3_r002.d.zip"	"Data transformation"	""	"D4_084_b3_r002.mzXML"	"Metabolite identification"	""	""
"D4_087_b1_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_087_b1_r001"	"D4_087_b1_r001.d.zip"	"Data transformation"	""	"D4_087_b1_r001.mzXML"	"Metabolite identification"	""	""
"D4_087_b1_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_087_b1_r002"	"D4_087_b1_r002.d.zip"	"Data transformation"	""	"D4_087_b1_r002.mzXML"	"Metabolite identification"	""	""
"D4_087_b2_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_087_b2_r001"	"D4_087_b2_r001.d.zip"	"Data transformation"	""	"D4_087_b2_r001.mzXML"	"Metabolite identification"	""	""
"D4_087_b2_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_087_b2_r002"	"D4_087_b2_r002.d.zip"	"Data transformation"	""	"D4_087_b2_r002.mzXML"	"Metabolite identification"	""	""
"D4_087_b3_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_087_b3_r001"	"D4_087_b3_r001.d.zip"	"Data transformation"	""	"D4_087_b3_r001.mzXML"	"Metabolite identification"	""	""
"D4_087_b3_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_087_b3_r002"	"D4_087_b3_r002.d.zip"	"Data transformation"	""	"D4_087_b3_r002.mzXML"	"Metabolite identification"	""	""
"D4_094_b1_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_094_b1_r001"	"D4_094_b1_r001.d.zip"	"Data transformation"	""	"D4_094_b1_r001.mzXML"	"Metabolite identification"	""	""
"D4_094_b1_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_094_b1_r002"	"D4_094_b1_r002.d.zip"	"Data transformation"	""	"D4_094_b1_r002.mzXML"	"Metabolite identification"	""	""
"D4_094_b2_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_094_b2_r001"	"D4_094_b2_r001.d.zip"	"Data transformation"	""	"D4_094_b2_r001.mzXML"	"Metabolite identification"	""	""
"D4_094_b2_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_094_b2_r002"	"D4_094_b2_r002.d.zip"	"Data transformation"	""	"D4_094_b2_r002.mzXML"	"Metabolite identification"	""	""
"D4_094_b3_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_094_b3_r001"	"D4_094_b3_r001.d.zip"	"Data transformation"	""	"D4_094_b3_r001.mzXML"	"Metabolite identification"	""	""
"D4_094_b3_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_094_b3_r002"	"D4_094_b3_r002.d.zip"	"Data transformation"	""	"D4_094_b3_r002.mzXML"	"Metabolite identification"	""	""
"D4_104_b1_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_104_b1_r001"	"D4_104_b1_r001.d.zip"	"Data transformation"	""	"D4_104_b1_r001.mzXML"	"Metabolite identification"	""	""
"D4_104_b1_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_104_b1_r002"	"D4_104_b1_r002.d.zip"	"Data transformation"	""	"D4_104_b1_r002.mzXML"	"Metabolite identification"	""	""
"D4_104_b2_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_104_b2_r001"	"D4_104_b2_r001.d.zip"	"Data transformation"	""	"D4_104_b2_r001.mzXML"	"Metabolite identification"	""	""
"D4_104_b2_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_104_b2_r002"	"D4_104_b2_r002.d.zip"	"Data transformation"	""	"D4_104_b2_r002.mzXML"	"Metabolite identification"	""	""
"D4_104_b3_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_104_b3_r001"	"D4_104_b3_r001.d.zip"	"Data transformation"	""	"D4_104_b3_r001.mzXML"	"Metabolite identification"	""	""
"D4_104_b3_r002"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_104_b3_r002"	"D4_104_b3_r002.d.zip"	"Data transformation"	""	"D4_104_b3_r002.mzXML"	"Metabolite identification"	""	""
"D4_014b1_r001"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 2.1 mm x 50 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1200"	"Agilent 6540 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"D4_014b1_r001"	"D4_014b1_r001.d.zip"	"Data transformation"	""	"D4_014b1_r001.mzXML"	"Metabolite identification"	""	""
