"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"20121015b__002__21__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__21__ME"	"20121015b__002__21__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__22__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__22__ME"	"20121015b__002__22__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__23__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__23__ME"	"20121015b__002__23__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__24__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__24__ME"	"20121015b__002__24__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__25__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__25__ME"	"20121015b__002__25__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__26__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__26__ME"	"20121015b__002__26__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__27__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__27__ME"	"20121015b__002__27__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__28__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__28__ME"	"20121015b__002__28__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__29__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__29__ME"	"20121015b__002__29__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__30__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__30__ME"	"20121015b__002__30__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__31__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__31__ME"	"20121015b__002__31__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__32__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__32__ME"	"20121015b__002__32__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__33__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__33__ME"	"20121015b__002__33__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__34__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__34__ME"	"20121015b__002__34__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__35__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__35__ME"	"20121015b__002__35__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__36__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__36__ME"	"20121015b__002__36__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__37__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__37__ME"	"20121015b__002__37__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__38__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__38__ME"	"20121015b__002__38__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__39__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__39__ME"	"20121015b__002__39__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__40__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__40__ME"	"20121015b__002__40__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__41__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__41__ME"	"20121015b__002__41__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__42__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__42__ME"	"20121015b__002__42__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__43__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__43__ME"	"20121015b__002__43__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__44__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__44__ME"	"20121015b__002__44__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__45__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__45__ME"	"20121015b__002__45__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__46__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__46__ME"	"20121015b__002__46__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__47__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__47__ME"	"20121015b__002__47__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__48__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__48__ME"	"20121015b__002__48__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__49__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__49__ME"	"20121015b__002__49__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"20121015b__002__51__ME"	"Extraction"	""	""	""	"Chromatography"	"Advion TriVersa NanoMate"	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"200-2000"	"Thermo Scientific Exactive"	""	""	"nanoelectrospray"	"MS"	"http://purl.obolibrary.org/obo/MS_1000398"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"20121015b__002__51__ME"	"20121015b__002__51__ME.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_lypodystrophy_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
