"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"PO1_V1_3"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"PO1_V1_3"	"PO1_V1_S032.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PO1_V1_4"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"PO1_V1_4"	"PO1_V1_S033.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PO1_V1_5"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"PO1_V1_5"	"PO1_V1_S034.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PO1_V1_6"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"PO1_V1_6"	"PO1_V1_S035.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM2_V1_1"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM2_V1_1"	"IM2_V1_S072.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM2_V1_2"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM2_V1_2"	"IM2_V1_S073.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM1_V1_1"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM1_V1_1"	"IM1_V1_S042.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM1_V1_2"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM1_V1_2"	"IM1_V1_S043.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM1_V1_3"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM1_V1_3"	"IM1_V1_S044.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM1_V1_4"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM1_V1_4"	"IM1_V1_S045.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM1_V1_5"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM1_V1_5"	"IM1_V1_S046.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"BL_V5_1"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BL_V5_1"	"BL_V5_S158.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"BL_V5_2"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BL_V5_2"	"BL_V5_S159.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"BL_V5_3"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BL_V5_3"	"BL_V5_S160.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"BL_V5_4"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BL_V5_4"	"BL_V5_S161.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"BL_V5_5"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BL_V5_5"	"BL_V5_S162.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"BL_V5_6"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BL_V5_6"	"BL_V5_S163.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PO2_V5_1"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"PO2_V5_1"	"PO2_V5_S198.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PO2_V5_2"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"PO2_V5_2"	"PO2_V5_S199.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PO1_V5_1"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"PO1_V5_1"	"PO1_V5_S170.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PO1_V5_2"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"PO1_V5_2"	"PO1_V5_S171.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PO1_V5_3"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"PO1_V5_3"	"PO1_V5_S172.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PO1_V5_4"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"PO1_V5_4"	"PO1_V5_S173.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"PO1_V5_5"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"PO1_V5_5"	"PO1_V5_S174.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM2_V5_1"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM2_V5_1"	"IM2_V9_S272.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM2_V5_2"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM2_V5_2"	"IM2_V9_S277.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM1_V5_1"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM1_V5_1"	"IM1_V5_S181.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM1_V5_2"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM1_V5_2"	"IM1_V5_S182.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM1_V5_3"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM1_V5_3"	"IM1_V5_S183.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM1_V5_4"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM1_V5_4"	"IM1_V5_S184.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
"IM1_V5_5"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"NUCLEODUR C18 Isis (1.8 µm, 2 mm x 100 mm; Hichrom)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"150-650"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"IM1_V5_5"	"IM1_V5_S185.raw"	"Data transformation"	""	""	"Metabolite identification"	""	""
