"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Alat_LarvaeWB_1"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_LarvaeWB_1"	"Alat_LarvaeWB_1.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_LarvaeWB_2"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_LarvaeWB_2"	"Alat_LarvaeWB_2.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_LarvaeWB_3"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_LarvaeWB_3"	"Alat_LarvaeWB_3.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_LarvaeWB_4"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_LarvaeWB_4"	"Alat_LarvaeWB_4.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_hemolymph_1"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_hemolymph_1"	"Alat_hemolymph_1.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_hemolymph_2"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_hemolymph_2"	"Alat_hemolymph_2.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_MaleWB_1"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_MaleWB_1"	"Alat_MaleWB_1.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_MaleWB_2"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_MaleWB_2"	"Alat_MaleWB_2.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_MaleWB_3"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_MaleWB_3"	"Alat_MaleWB_3.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_MaleWB_4"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_MaleWB_4"	"Alat_MaleWB_4.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_FemaleWB_1"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_FemaleWB_1"	"Alat_FemaleWB_1.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_FemaleWB_2"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_FemaleWB_2"	"Alat_FemaleWB_2.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_FemaleWB_3"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_FemaleWB_3"	"Alat_FemaleWB_3.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"Alat_FemaleWB_4"	"Extraction"	"50% MeOH"	"none"	""	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 System"	""	""	"Kinetex C18 100 Å (2.6 µm, 3 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"alternating"	"120-1250"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Alat_FemaleWB_4"	"Alat_FemaleWB_4.mzML.gz"	"Data transformation"	""	""	"Metabolite identification"	""	"m_bioluminescent_beetle_lcms_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
