"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Sh00_AQ_13C_23"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh00_AQ_13C_23"	"Sh00_AQ_13C_23.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh00_AQ_13C_24"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh00_AQ_13C_24"	"Sh00_AQ_13C_24.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_12C_01"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_12C_01"	"Sh22_AQ_12C_01.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_12C_02"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_12C_02"	"Sh22_AQ_12C_02.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_12C_03"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_12C_03"	"Sh22_AQ_12C_03.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_12CGln_101"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_12CGln_101"	"Sh22_AQ_12CGln_101.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_12CGln_102"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_12CGln_102"	"Sh22_AQ_12CGln_102.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_12CGln_103"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_12CGln_103"	"Sh22_AQ_12CGln_103.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_13C_13"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_13C_13"	"Sh22_AQ_13C_13.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_13C_14"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_13C_14"	"Sh22_AQ_13C_14.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_13C_15"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_13C_15"	"Sh22_AQ_13C_15.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_13CGln_116"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_13CGln_116"	"Sh22_AQ_13CGln_116.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_13CGln_117"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_13CGln_117"	"Sh22_AQ_13CGln_117.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
"Sh22_AQ_13CGln_118"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.05 mM phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"carbon-13 atom"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_36928"	"NMR spectroscopy"	"Bruker AVANCE III 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H/13C/31P Z-GRD cryoprobe"	""	""	"6144"	"1D 13C with power-gated decoupling (zgpg)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"Sh22_AQ_13CGln_118"	"Sh22_AQ_13CGln_118.rar"	"Data transformation"	""	""	"Metabolite identification"	""	""
