"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"XS_5-25_HILIC_25-304"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR3-25h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_25-304"	"XS_5-25_HILIC_25-304.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_25-404"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR4-25h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_25-404"	"XS_5-25_HILIC_25-404.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_30-104"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR1-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_30-104"	"XS_5-25_HILIC_30-104.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_30-204"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR2-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_30-204"	"XS_5-25_HILIC_30-204.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_30-304"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR3-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_30-304"	"XS_5-25_HILIC_30-304.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_30-404"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR4-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_30-404"	"XS_5-25_HILIC_30-404.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_35-104"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR1-35h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_35-104"	"XS_5-25_HILIC_35-104.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_35-204"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR2-35h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_35-204"	"XS_5-25_HILIC_35-204.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_35-304"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR3-35h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_35-304"	"XS_5-25_HILIC_35-304.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_35-404"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR4-35h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_35-404"	"XS_5-25_HILIC_35-404.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-31_HILIC_bactobolin_MSMS"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR4-35h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-31_HILIC_bactobolin_MSMS"	"XS_5-31_HILIC_bactobolin_MSMS.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_NC-104"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR1-NC"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_NC-104"	"XS_5-25_HILIC_NC-104.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_NC-204"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR2-NC"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_NC-204"	"XS_5-25_HILIC_NC-204.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_NC-304"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR3-NC"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_NC-304"	"XS_5-25_HILIC_NC-304.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
"XS_5-25_HILIC_NC-404"	"Extraction"	"500 µl acetonitrile/methanol, 70/30 (v/v)"	"none"	"BR4-NC"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC HILIC (1.6 µm, 2.1 mm x 100 mm; Waters)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS_5-25_HILIC_NC-404"	"XS_5-25_HILIC_NC-404.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_HILIC_mass_spectrometry_v2_maf.tsv"
