"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"XS-2015_08_7_015_R2_20_TECHREP1_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR2-TR2-20h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_015_R2_20_TECHREP1_ESIN01"	"XS-2015_08_7_015_R2_20_TECHREP1_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_041_R2_20_TECHREP2_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR3-TR1-20h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_041_R2_20_TECHREP2_ESIN01"	"XS-2015_08_7_041_R2_20_TECHREP2_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_017_R3_20_TECHREP1_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR3-TR2-20h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_017_R3_20_TECHREP1_ESIN01"	"XS-2015_08_7_017_R3_20_TECHREP1_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_040_R3_20_TECHREP2_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR4-TR1-20h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_040_R3_20_TECHREP2_ESIN01"	"XS-2015_08_7_040_R3_20_TECHREP2_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_034_R4_20_TECHREP1_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR4-TR2-20h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_034_R4_20_TECHREP1_ESIN01"	"XS-2015_08_7_034_R4_20_TECHREP1_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_062_R4_20_TECHREP2_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR1-TR1-25h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_062_R4_20_TECHREP2_ESIN01"	"XS-2015_08_7_062_R4_20_TECHREP2_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_010_R1_25_TECHREP1_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR1-TR2-25h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_010_R1_25_TECHREP1_ESIN01"	"XS-2015_08_7_010_R1_25_TECHREP1_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_044_R1_25_TECHREP2_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR2-TR1-25h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_044_R1_25_TECHREP2_ESIN01"	"XS-2015_08_7_044_R1_25_TECHREP2_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_023_R2_25_TECHREP1_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR2-TR2-25h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_023_R2_25_TECHREP1_ESIN01"	"XS-2015_08_7_023_R2_25_TECHREP1_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_056_R2_25_TECHREP2_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR3-TR1-25h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_056_R2_25_TECHREP2_ESIN01"	"XS-2015_08_7_056_R2_25_TECHREP2_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_033_R3_25_TECHREP1_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR3-TR2-25h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_033_R3_25_TECHREP1_ESIN01"	"XS-2015_08_7_033_R3_25_TECHREP1_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_055_R3_25_TECHREP2_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR4-TR1-25h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_055_R3_25_TECHREP2_ESIN01"	"XS-2015_08_7_055_R3_25_TECHREP2_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_035_R4_25_TECHREP1_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR4-TR2-25h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_035_R4_25_TECHREP1_ESIN01"	"XS-2015_08_7_035_R4_25_TECHREP1_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_042_R4_25_TECHREP2_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR1-TR1-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_042_R4_25_TECHREP2_ESIN01"	"XS-2015_08_7_042_R4_25_TECHREP2_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_031_R1_30_TECHREP1_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR1-TR2-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_031_R1_30_TECHREP1_ESIN01"	"XS-2015_08_7_031_R1_30_TECHREP1_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_063_R1_30_TECHREP2_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR2-TR1-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_063_R1_30_TECHREP2_ESIN01"	"XS-2015_08_7_063_R1_30_TECHREP2_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_032_R2_30_TECHREP1_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR2-TR2-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_032_R2_30_TECHREP1_ESIN01"	"XS-2015_08_7_032_R2_30_TECHREP1_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_047_R2_30_TECHREP2_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR3-TR1-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_047_R2_30_TECHREP2_ESIN01"	"XS-2015_08_7_047_R2_30_TECHREP2_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_030_R3_30_TECHREP1_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR3-TR2-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_030_R3_30_TECHREP1_ESIN01"	"XS-2015_08_7_030_R3_30_TECHREP1_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_067_R3_30_TECHREP2_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR4-TR1-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_067_R3_30_TECHREP2_ESIN01"	"XS-2015_08_7_067_R3_30_TECHREP2_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_026_R4_30_TECHREP1_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR4-TR2-30h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_026_R4_30_TECHREP1_ESIN01"	"XS-2015_08_7_026_R4_30_TECHREP1_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
"XS-2015_08_7_046_R4_30_TECHREP2_ESIN01"	"Extraction"	"1.0 ml acetonitrile/0.1% formic acid in water, 65/35 (v/v)"	"none"	"BR1-TR1-35h"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"CORTECS UPLC C18 (1.6 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-2000"	"Waters Xevo G2 QTof"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"XS-2015_08_7_046_R4_30_TECHREP2_ESIN01"	"XS-2015_08_7_046_R4_30_TECHREP2_ESIN01.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls525_RP_mass_spectrometry_v2_maf.tsv"
