"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"S16"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S16"	"S16.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S17"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S17"	"S17.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S18"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S18"	"S18.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S19"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S19"	"S19.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S20"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S20"	"S20.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S21"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S21"	"S21.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S22"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S22"	"S22.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S23"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S23"	"S23.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S24"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S24"	"S24.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S25"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S25"	"S25.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S26"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S26"	"S26.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S27"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S27"	"S27.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S28"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S28"	"S28.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S29"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S29"	"S29.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S30"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S30"	"S30.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S31"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S31"	"S31.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S32"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S32"	"S32.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S33"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S33"	"S33.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S34"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S34"	"S34.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S35"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S35"	"S35.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S36"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S36"	"S36.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S37"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S37"	"S37.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S38"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S38"	"S38.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S39"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S39"	"S39.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S40"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S40"	"S40.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S41"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S41"	"S41.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S42"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S42"	"S42.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
"S43"	"Extraction"	""	"alkylation"	"N/A"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	"N/A"	"Bromobimane"	""	""	"Mass spectrometry"	"positive"	""	"Waters Xevo TQ"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"S43"	"S43.raw"	"Data transformation"	"Normalization file.xlsx"	""	"Metabolite identification"	""	"m_mtbls661_thiols-mycobacteria_mass_spectrometry_v2_maf.tsv"
