"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"SG3W6"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG3W6"	"SG3W601.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG3W7"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG3W7"	"SG3W701.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG3W8"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG3W8"	"SG3W801.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG3W9"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG3W9"	"SG3W901.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG4W1"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG4W1"	"SG4W101.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG4W10"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG4W10"	"SG4W1001.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG4W2"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG4W2"	"SG4W201.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG4W3"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG4W3"	"SG4W301.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG4W4"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG4W4"	"SG4W401.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG4W5"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG4W5"	"SG4W501.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG4W6"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG4W6"	"SG4W601.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG4W7"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG4W7"	"SG4W701.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SG4W8"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SG4W8"	"SG4W801.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK3W1"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK3W1"	"SK3W101.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK3W10"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK3W10"	"SK3W1001.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK3W2"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK3W2"	"SK3W201.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK3W3"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK3W3"	"SK3W301.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK3W4"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK3W4"	"SK3W401.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK3W5"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK3W5"	"SK3W501.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK3W6"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK3W6"	"SK3W601.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK3W7"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK3W7"	"SK3W701.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK3W8"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK3W8"	"SK3W801.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK3W9"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK3W9"	"SK3W901.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK4W1"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK4W1"	"SK4W101.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK4W10"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK4W10"	"SK4W1001.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK4W2"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK4W2"	"SK4W201.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"SK4W3"	"Extraction"	"N/A"	"none"	""	"Chromatography"	"Waters Alliance 2695 Separations Module (modified)"	""	""	"Kinetex C18 100 Å (5 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Waters Micromass Q-Tof micro"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"SK4W3"	"SK4W301.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_belgian_endive_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
