"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"11"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"11"	"POS8-5.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"12"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"12"	"POS8-6.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"13"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"13"	"POS9-1.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"14"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14"	"POS9-2.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"15"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"15"	"POS9-3.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"16"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"16"	"POS9-4.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"17"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"17"	"POS9-5.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"18"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"18"	"POS9-6.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"19"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"19"	"POS10-1.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"20"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"20"	"POS10-2.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"21"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"21"	"POS10-3.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"22"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"22"	"POS10-4.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"23"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"23"	"POS10-5.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"24"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24"	"POS10-6.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"25"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"25"	"POS11-1.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"26"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"26"	"POS11-2.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"27"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"27"	"POS11-3.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"28"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"28"	"POS11-4.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"29"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"29"	"POS11-5.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"30"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"30"	"POS11-6.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"31"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"31"	"POS12-1.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"32"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"32"	"POS12-2.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"33"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"33"	"POS12-3.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"34"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"34"	"POS12-4.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"35"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"35"	"POS12-5.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
"36"	"Extraction"	""	""	""	"Chromatography"	"Agilent 1290 Infinity LC"	""	""	"C18 100 Å (1.8 µm, 2.1 mm x 100 mm;  Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6530 Accurate-Mass Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"36"	"POS12-6.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_POS_mtbls216_mass_spectrometry_v2_maf.tsv"
