"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"C-17"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-17"	"C-17.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-18"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-18"	"C-18.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-19"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-19"	"C-19.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-20"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-20"	"C-20.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-21"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-21"	"C-21.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-22"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-22"	"C-22.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-23"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-23"	"C-23.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-24"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-24"	"C-24.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-25"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-25"	"C-25.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-26"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-26"	"C-26.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-27"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-27"	"C-27.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-28"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-28"	"C-28.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
"C-29"	"Extraction"	"Methanol with 4 mM of n-ethylmaleimide extraction"	"N/A"	"NMR sample"	"3 mm standard"	""	""	"0.2 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	"N/A"	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE III HD 700 MHz spectrometer"	""	""	"5 mm CPQCI 1H/19F-13C/15N/D Z-GRD"	""	""	"64"	"1D 1H with presaturation (zgpr)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus_Caecum.txt"	"NMR assay"	"C-29"	"C-29.zip"	"Data transformation"	"AIL-8_Caecum.xls"	""	"Metabolite identification"	""	"m_mtbls560_Caecal_NMR_spectroscopy_v2_maf.tsv"
