"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"wildtype_cotyledon_3"	"Extraction"	""	"sylilation"	"cotyledon"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"wildtype_cotyledon_3"	"WT_ Cotledon 3-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"wildtype_cotyledon_4"	"Extraction"	""	"sylilation"	"cotyledon"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"wildtype_cotyledon_4"	"WT_ Cotledon 4-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"wildtype_cotyledon_5"	"Extraction"	""	"sylilation"	"cotyledon"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"wildtype_cotyledon_5"	"WT_ Cotledon 5-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_callus_1"	"Extraction"	""	"sylilation"	"callus"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_callus_1"	"pct 1-2_Callus_1_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_callus_2"	"Extraction"	""	"sylilation"	"callus"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_callus_2"	"pct 1-2_Callus_2_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_callus_3"	"Extraction"	""	"sylilation"	"callus"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_callus_3"	"pct 1-2_Callus_3_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_callus_4"	"Extraction"	""	"sylilation"	"callus"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_callus_4"	"pct 1-2_Callus_4_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_callus_5"	"Extraction"	""	"sylilation"	"callus"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_callus_5"	"pct 1-2_Callus_5_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_reg_shoot_1"	"Extraction"	""	"sylilation"	"regenerated shoot"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_reg_shoot_1"	"pct 1-2_ Regenerated Shoot 1-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_reg_shoot_2"	"Extraction"	""	"sylilation"	"regenerated shoot"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_reg_shoot_2"	"pct 1-2_ Regenerated Shoot 2-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_reg_shoot_3"	"Extraction"	""	"sylilation"	"regenerated shoot"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_reg_shoot_3"	"pct 1-2_ Regenerated Shoot 3-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_reg_shoot_4"	"Extraction"	""	"sylilation"	"regenerated shoot"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_reg_shoot_4"	"pct 1-2_ Regenerated Shoot 4-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_reg_shoot_5"	"Extraction"	""	"sylilation"	"regenerated shoot"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_reg_shoot_5"	"pct 1-2_ Regenerated Shoot 5-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_cotyledon_1"	"Extraction"	""	"sylilation"	"cotyledon"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_cotyledon_1"	"pct 1-2_cotyledon_1_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_cotyledon_2"	"Extraction"	""	"sylilation"	"cotyledon"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_cotyledon_2"	"pct 1-2_cotyledon_2_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_cotyledon_3"	"Extraction"	""	"sylilation"	"cotyledon"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_cotyledon_3"	"pct 1-2_cotyledon_3_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_cotyledon_4"	"Extraction"	""	"sylilation"	"cotyledon"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_cotyledon_4"	"pct 1-2_cotyledon_4_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"pct1-2_cotyledon_5"	"Extraction"	""	"sylilation"	"cotyledon"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"pct1-2_cotyledon_5"	"pct 1-2_cotyledon_5_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"shr_callus_1"	"Extraction"	""	"sylilation"	"callus"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"shr_callus_1"	"shr_Callus_1_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"shr_callus_2"	"Extraction"	""	"sylilation"	"callus"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"shr_callus_2"	"shr_Callus_2_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"shr_callus_3"	"Extraction"	""	"sylilation"	"callus"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"shr_callus_3"	"shr_Callus_3_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"shr_callus_4"	"Extraction"	""	"sylilation"	"callus"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"shr_callus_4"	"shr_Callus_4_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"shr_callus_5"	"Extraction"	""	"sylilation"	"callus"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"shr_callus_5"	"shr_Callus_5_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"shr_reg_shoot_1"	"Extraction"	""	"sylilation"	"regenerated shoot"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"shr_reg_shoot_1"	"shr_ Regenerated Shoot 1-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"shr_reg_shoot_2"	"Extraction"	""	"sylilation"	"regenerated shoot"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"shr_reg_shoot_2"	"shr_ Regenerated Shoot 2-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"shr_reg_shoot_3"	"Extraction"	""	"sylilation"	"regenerated shoot"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"shr_reg_shoot_3"	"shr_ Regenerated Shoot 3-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"shr_reg_shoot_4"	"Extraction"	""	"sylilation"	"regenerated shoot"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"shr_reg_shoot_4"	"shr_ Regenerated Shoot 4-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"shr_reg_shoot_5"	"Extraction"	""	"sylilation"	"regenerated shoot"	"Chromatography"	""	""	""	"Rxi-5ms (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"80-600"	"LECO Pegasus  "	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"shr_reg_shoot_5"	"shr_ Regenerated Shoot 5-1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolomic_homeostasis_during_callusing_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
