"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"LV_PR8_V13_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_PR8_V13_BALF_11"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_PR8_V14_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_PR8_V14_BALF_12"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_PR8_V15_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_PR8_V15_BALF_13"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_PR8_V16_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_PR8_V16_BALF_14"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_PR8_V19_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_PR8_V19_BALF_15"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_PR8_V20_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_PR8_V20_BALF_16"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V21_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V21_BALF_17"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V22_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V22_BALF_18"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V23_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V23_BALF_19"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V24_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V24_BALF_20"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V25_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V25_BALF_21"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V26_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V26_BALF_22"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V27_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V27_BALF_23"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V28_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V28_BALF_24"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V29_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V29_BALF_25"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V30_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V30_BALF_26"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V31_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V31_BALF_27"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V32_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V32_BALF_28"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V37_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V37_BALF_29"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V38_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V38_BALF_30"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V39_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V39_BALF_31"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V40_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V40_BALF_32"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
"LV_X31_V33_BALF"	"Extraction"	"Samples were washed with methanol then dried down and resuspended in 100µl buffer (63%H20, 37%ACN,0.02%Formic Acid), 10ng of each internal standard was added prior to extraction "	""	""	"Chromatography"	"Shimadzu LC-10AD pump and SCL-10A controller"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 250 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	""	"AB SCIEX QTRAP 4000"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"hybrid triple quadrupole-linear ion trap"	""	""	"LV_X31_V33_BALF_33"	"051010fluexp3.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls-lv_metabolite profiling_mass spectrometry_v2_maf.tsv"
