"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"24-1"	"Extraction"	"methanol"	"none"	"t24"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24-1-1"	"24-1.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"24-2"	"Extraction"	"methanol"	"none"	"t24"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24-2-1"	"24-2.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"24-3"	"Extraction"	"methanol"	"none"	"t24"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24-3-1"	"24-3.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"24-4"	"Extraction"	"methanol"	"none"	"t24"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24-4-1"	"24-4.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"24-5"	"Extraction"	"methanol"	"none"	"t24"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"24-5-1"	"24-5.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"36-1"	"Extraction"	"methanol"	"none"	"t36"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"36-1-1"	"36-1.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"36-2"	"Extraction"	"methanol"	"none"	"t36"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"36-2-1"	"36-2.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"36-3"	"Extraction"	"methanol"	"none"	"t36"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"36-3-1"	"36-3.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"36-4"	"Extraction"	"methanol"	"none"	"t36"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"36-4-1"	"36-4.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"36-5"	"Extraction"	"methanol"	"none"	"t36"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"36-5-1"	"36-5.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"48-1"	"Extraction"	"methanol"	"none"	"t48"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"48-1-1"	"48-1.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"48-2"	"Extraction"	"methanol"	"none"	"t48"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"48-2-1"	"48-2.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"48-3"	"Extraction"	"methanol"	"none"	"t48"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"48-3-1"	"48-3.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"48-4"	"Extraction"	"methanol"	"none"	"t48"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"48-4-1"	"48-4.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"48-5"	"Extraction"	"methanol"	"none"	"t48"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"48-5-1"	"48-5.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"60-1"	"Extraction"	"methanol"	"none"	"t60"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"60-1-1"	"60-1.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"60-2"	"Extraction"	"methanol"	"none"	"t60"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"60-2-1"	"60-2.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"60-3"	"Extraction"	"methanol"	"none"	"t60"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"60-3-1"	"60-3.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"60-4"	"Extraction"	"methanol"	"none"	"t60"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"60-4-1"	"60-4.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"60-5"	"Extraction"	"methanol"	"none"	"t60"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"60-5-1"	"60-5.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"72-1"	"Extraction"	"methanol"	"none"	"t72"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"72-1-1"	"72-1.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"72-2"	"Extraction"	"methanol"	"none"	"t72"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"72-2-1"	"72-2.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"72-3"	"Extraction"	"methanol"	"none"	"t72"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"72-3-1"	"72-3.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"72-4"	"Extraction"	"methanol"	"none"	"t72"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"72-4-1"	"72-4.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"72-5"	"Extraction"	"methanol"	"none"	"t72"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"72-5-1"	"72-5.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"96-1"	"Extraction"	"methanol"	"none"	"t96"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"96-1-1"	"96-1.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"96-2"	"Extraction"	"methanol"	"none"	"t96"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"96-2-1"	"96-2.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"96-3"	"Extraction"	"methanol"	"none"	"t96"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"96-3-1"	"96-3.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"96-4"	"Extraction"	"methanol"	"none"	"t96"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"96-4-1"	"96-4.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"96-5"	"Extraction"	"methanol"	"none"	"t96"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"96-5-1"	"96-5.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"C1"	"Extraction"	"methanol"	"none"	"c"	"Chromatography"	"Agilent 1290 Infinity UHPLC"	""	""	"Kinetex XB-C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"100-1700"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"C1-1"	"C1.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_tomato-phyto_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
