"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Col-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Col-C-2"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Col-C-2_2-A,2_01_36060"	"Col-C-2_2-A,2_01_36060.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Col-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Col-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Col-C-3"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Col-C-3_2-A,3_01_36062"	"Col-C-3_2-A,3_01_36062.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Ct-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ct-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ct-C-1"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ct-C-1_1-B,5_01_36019"	"Ct-C-1_1-B,5_01_36019.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Ct-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ct-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ct-C-2"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ct-C-2_1-C,4_01_36026"	"Ct-C-2_1-C,4_01_36026.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Ct-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ct-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ct-C-3"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ct-C-3_1-A,3_01_36008"	"Ct-C-3_1-A,3_01_36008.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Edi-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Edi-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Edi-C-1"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Edi-C-1_1-F,3_01_36053"	"Edi-C-1_1-F,3_01_36053.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Edi-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Edi-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Edi-C-2"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Edi-C-2_1-A,2_01_36007"	"Edi-C-2_1-A,2_01_36007.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Edi-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Edi-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Edi-C-3"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Edi-C-3_1-E,7_01_36048"	"Edi-C-3_1-E,7_01_36048.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Hi-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Hi-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Hi-C-1"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Hi-C-1_1-A,7_01_36012"	"Hi-C-1_1-A,7_01_36012.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Hi-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Hi-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Hi-C-2"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Hi-C-2_1-A,8_01_36013"	"Hi-C-2_1-A,8_01_36013.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Hi-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Hi-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Hi-C-3"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Hi-C-3_1-F,5_01_36055"	"Hi-C-3_1-F,5_01_36055.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Kn-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Kn-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Kn-C-1"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Kn-C-1_1-B,8_01_36022"	"Kn-C-1_1-B,8_01_36022.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Kn-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Kn-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Kn-C-2"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Kn-C-2_1-B,6_01_36020"	"Kn-C-2_1-B,6_01_36020.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Kn-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Kn-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Kn-C-3"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Kn-C-3_1-A,6_01_36011"	"Kn-C-3_1-A,6_01_36011.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Ler-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ler-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ler-C-1"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ler-C-1_1-C,6_01_36029"	"Ler-C-1_1-C,6_01_36029.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Ler-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ler-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ler-C-2"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ler-C-2_2-B,3_01_36070"	"Ler-C-2_2-B,3_01_36070.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Ler-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ler-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ler-C-3"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ler-C-3_1-B,4_01_36018"	"Ler-C-3_1-B,4_01_36018.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Mt-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Mt-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Mt-C-1"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Mt-C-1_1-B,2_01_36015"	"Mt-C-1_1-B,2_01_36015.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Mt-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Mt-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Mt-C-2"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Mt-C-2_1-E,3_01_36044"	"Mt-C-2_1-E,3_01_36044.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Mt-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Mt-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Mt-C-3"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Mt-C-3_2-B,1_01_36068"	"Mt-C-3_2-B,1_01_36068.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"No-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"No-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"No-C-1"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"No-C-1_2-A,1_01_36059"	"No-C-1_2-A,1_01_36059.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"No-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"No-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"No-C-2"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"No-C-2_1-F,4_01_36054"	"No-C-2_1-F,4_01_36054.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"No-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"No-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"No-C-3"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"No-C-3_1-B,7_01_36021"	"No-C-3_1-B,7_01_36021.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Oy-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Oy-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Oy-C-1"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Oy-C-1_1-D,1_01_36032"	"Oy-C-1_1-D,1_01_36032.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Oy-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Oy-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Oy-C-2"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Oy-C-2_1-C,7_01_36030"	"Oy-C-2_1-C,7_01_36030.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
"Oy-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Oy-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Oy-C-3"	"N/A"	""	""	"Mass spectrometry"	"negative"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Oy-C-3_1-E,1_01_36042"	"Oy-C-3_1-E,1_01_36042.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_NEG_mass_spectrometry_v2_maf.tsv"
