"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Ct-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ct-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ct-C-1"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ct-C-1_1-B,5_01_35950"	"Ct-C-1_1-B,5_01_35950.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Ct-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ct-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ct-C-2"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ct-C-2_1-C,4_01_35957"	"Ct-C-2_1-C,4_01_35957.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Ct-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ct-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ct-C-3"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ct-C-3_1-A,3_01_35939"	"Ct-C-3_1-A,3_01_35939.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Edi-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Edi-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Edi-C-1"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Edi-C-1_1-F,3_01_35984"	"Edi-C-1_1-F,3_01_35984.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Edi-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Edi-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Edi-C-2"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Edi-C-2_1-A,2_01_35938"	"Edi-C-2_1-A,2_01_35938.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Edi-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Edi-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Edi-C-3"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Edi-C-3_1-E,7_01_35979"	"Edi-C-3_1-E,7_01_35979.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Hi-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Hi-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Hi-C-1"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Hi-C-1_1-A,7_01_35943"	"Hi-C-1_1-A,7_01_35943.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Hi-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Hi-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Hi-C-2"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Hi-C-2_1-A,8_01_35944"	"Hi-C-2_1-A,8_01_35944.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Hi-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Hi-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Hi-C-3"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Hi-C-3_1-F,5_01_35986"	"Hi-C-3_1-F,5_01_35986.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Kn-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Kn-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Kn-C-1"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Kn-C-1_1-B,8_01_35953"	"Kn-C-1_1-B,8_01_35953.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Kn-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Kn-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Kn-C-2"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Kn-C-2_1-B,6_01_35951"	"Kn-C-2_1-B,6_01_35951.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Kn-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Kn-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Kn-C-3"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Kn-C-3_1-A,6_01_35942"	"Kn-C-3_1-A,6_01_35942.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Ler-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ler-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ler-C-1"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ler-C-1_1-C,6_01_35960"	"Ler-C-1_1-C,6_01_35960.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Ler-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ler-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ler-C-2"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ler-C-2_2-B,3_01_36001"	"Ler-C-2_2-B,3_01_36001.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Ler-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Ler-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Ler-C-3"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Ler-C-3_1-B,4_01_35949"	"Ler-C-3_1-B,4_01_35949.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Mt-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Mt-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Mt-C-1"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Mt-C-1_1-B,2_01_35946"	"Mt-C-1_1-B,2_01_35946.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Mt-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Mt-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Mt-C-2"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Mt-C-2_1-E,3_01_35975"	"Mt-C-2_1-E,3_01_35975.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Mt-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Mt-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Mt-C-3"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Mt-C-3_2-B,1_01_35999"	"Mt-C-3_2-B,1_01_35999.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"No-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"No-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"No-C-1"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"No-C-1_2-A,1_01_35990"	"No-C-1_2-A,1_01_35990.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"No-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"No-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"No-C-2"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"No-C-2_1-F,4_01_35985"	"No-C-2_1-F,4_01_35985.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"No-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"No-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"No-C-3"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"No-C-3_1-B,7_01_35952"	"No-C-3_1-B,7_01_35952.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Oy-C-1"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Oy-C-1"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Oy-C-1"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Oy-C-1_1-D,1_01_35963"	"Oy-C-1_1-D,1_01_35963.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Oy-C-2"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Oy-C-2"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Oy-C-2"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Oy-C-2_1-C,7_01_35961"	"Oy-C-2_1-C,7_01_35961.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
"Oy-C-3"	"Extraction"	"200 µl methanol/water, 30/70 (v/v)"	"none"	"Oy-C-3"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 1 mm x 100 mm; Waters)"	"reverse phase"	"Oy-C-3"	"N/A"	""	""	"Mass spectrometry"	"positive"	"100-1000"	"Bruker micrOTOF-Q I"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Oy-C-3_1-E,1_01_35973"	"Oy-C-3_1-E,1_01_35973.mzData"	"Data transformation"	""	""	"Metabolite identification"	""	"m_MTBLS160_POS_mass_spectrometry_v2_maf.tsv"
