"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MS1"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MS1"	"MS1.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MS2"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MS2"	"MS2.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MS3"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MS3"	"MS3.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MS4"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MS4"	"MS4.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MS5"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MS5"	"MS5.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MS6"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MS6"	"MS6.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MS7"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MS7"	"MS7.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MS8"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MS8"	"MS8.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MS9"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MS9"	"MS9.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"MS10"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"32"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"MS10"	"MS10.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU1-1"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU1-1"	"CU1-1.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU1-2"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU1-2"	"CU1-2.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU1-3"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU1-3"	"CU1-3.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU1-4"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU1-4"	"CU1-4.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU1-5"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU1-5"	"CU1-5.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU1-6"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU1-6"	"CU1-6.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU1-7"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU1-7"	"CU1-7.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU1-8"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU1-8"	"CU1-8.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU1-9"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU1-9"	"CU1-9.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU1-10"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU1-10"	"CU1-10.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU2-1"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU2-1"	"CU2-1.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU2-2"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU2-2"	"CU2-2.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU2-3"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU2-3"	"CU2-3.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU2-4"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU2-4"	"CU2-4.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU2-5"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU2-5"	"CU2-5.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU2-6"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU2-6"	"CU2-6.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
"CU2-7"	"Extraction"	"N/A"	""	"NMR sample"	"5 mm 541-pp"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE AV 600 MHz spectrometer"	""	""	""	""	""	"64"	"1D NOESY with presaturation (noesypr1d)"	"14.1"	"tesla"	"UO"	""	""	"NMR assay"	"CU2-7"	"CU2-7.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_municipal omics analysis_metabolite profiling_NMR spectroscopy_v2_maf.tsv"
