"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"AMI-0002-8"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0002-8"	"AMI-0002-8.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0002-9"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0002-9"	"AMI-0002-9.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0003-1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0003-1"	"AMI-0003-1.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0003-2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0003-2"	"AMI-0003-2.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0003-3"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0003-3"	"AMI-0003-3.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0003-4"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0003-4"	"AMI-0003-4.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0003-5"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0003-5"	"AMI-0003-5.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0003-6"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0003-6"	"AMI-0003-6.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0003-7"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0003-7"	"AMI-0003-7.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0003-8"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0003-8"	"AMI-0003-8.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0003-9"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0003-9"	"AMI-0003-9.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0004-1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0004-1"	"AMI-0004-1.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0004-2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0004-2"	"AMI-0004-2.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0004-5"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0004-5"	"AMI-0004-5.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0004-7"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0004-7"	"AMI-0004-7.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0004-8"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0004-8"	"AMI-0004-8.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0005-1"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0005-1"	"AMI-0005-1.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0005-2"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0005-2"	"AMI-0005-2.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0005-4"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0005-4"	"AMI-0005-4.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0005-5"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0005-5"	"AMI-0005-5.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"AMI-0005-7"	"Extraction"	""	""	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered H2O"	""	""	"7.4"	"310"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm CPTCI 1H-31P/13C/D Z-GRD"	""	""	"64"	"1D CPMG with presaturation (cpmgpr1d)"	"14.1"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"acqus.txt"	"NMR assay"	"AMI-0005-7"	"AMI-0005-7.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_amiflorenceii_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
