"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"4-hydroxybenzoic acid"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"4-hydroxybenzoic_acid"	"4-hydroxybenzoic_acid.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"5'-S-methyl-5'-thioadenosine"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"5'-S-methyl-5'-thioadenosine"	"5'-S-methyl-5'-thioadenosine.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"6-methoxyquinoline"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"6-methoxyquinoline"	"6-methoxyquinoline.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"7-methylguanosine"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"7-methylguanosine"	"7-methylguanosine.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"9-ribosyl-trans-zeatin"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"9-ribosyl-trans-zeatin"	"9-ribosyl-trans-zeatin.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"allantoin"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"allantoin"	"allantoin.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"apigenin"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"apigenin"	"apigenin.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"biotin"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"biotin"	"biotin.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"citrulline"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"citrulline"	"citrulline.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"cystathionine"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"cystathionine"	"cystathionine.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"cytidine"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"cytidine"	"cytidine.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"cytosine"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"cytosine"	"cytosine.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"D-arabinitol"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"D-arabinitol"	"D-arabinitol.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"dehydrocostus lactone"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"dehydrocostus_lactone"	"dehydrocostus_lactone.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"ectoine"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"ectoine"	"ectoine.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"esculetin"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"esculetin"	"esculetin.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"esculin hydrate"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"esculin_hydrate"	"esculin_hydrate.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"glycine betaine"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"glycine_betaine"	"glycine_betaine.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"guanine"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"guanine"	"guanine.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"kaempferol"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"kaempferol"	"kaempferol.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"L-alanyl-L-alanine"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"L-alanyl-L-alanine"	"L-alanyl-L-alanine.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"L-lysine"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"L-lysine"	"L-lysine.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"L-thialysine"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"L-thialysine"	"L-thialysine.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"methyl jasmonate"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"methyl_jasmonate"	"methyl_(-)-jasmonate.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"naringenin"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"naringenin"	"naringenin.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"nicotinamide"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"nicotinamide"	"nicotinamide.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"N-methylnicotinate"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N-methylnicotinate"	"N-methylnicotinate.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"proline"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"proline"	"proline.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"quercetin"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"quercetin"	"quercetin.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"quinolin-8-ol"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"quinolin-8-ol"	"quinolin-8-ol.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
"trans-zeatin"	"Extraction"	"ethanol/water"	""	"reference compound"	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ACQUITY UPLC HSS T3 (1.7 µm, 2 mm x 150 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"85-800"	"Thermo Scientific LTQ Orbitrap Velos"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"trans-zeatin"	"trans-zeatin.mzML"	"Data transformation"	""	""	"Metabolite identification"	""	"m_metabolite standards_metabolite profiling_mass spectrometry_v2_maf.tsv"
