"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"AZ1_T4_5"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ1_T4_5"	"AZ1_T4_5.raw"	"Data transformation"	"n/a"	"AZ1_T4_5.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"AZ1_T4_6"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ1_T4_6"	"AZ1_T4_6.raw"	"Data transformation"	"n/a"	"AZ1_T4_6.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T2_1"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T2_1"	"CAZ_T2_1.raw"	"Data transformation"	"n/a"	"CAZ_T2_1.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T2_2"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T2_2"	"CAZ_T2_2.raw"	"Data transformation"	"n/a"	"CAZ_T2_2.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T2_3"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T2_3"	"CAZ_T2_3.raw"	"Data transformation"	"n/a"	"CAZ_T2_3.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T2_4"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T2_4"	"CAZ_T2_4.raw"	"Data transformation"	"n/a"	"CAZ_T2_4.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T2_5"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T2_5"	"CAZ_T2_5.raw"	"Data transformation"	"n/a"	"CAZ_T2_5.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T2_6"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T2_6"	"CAZ_T2_6.raw"	"Data transformation"	"n/a"	"CAZ_T2_6.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T4_1"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T4_1"	"CAZ_T4_1.raw"	"Data transformation"	"n/a"	"CAZ_T4_1.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T4_2"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T4_2"	"CAZ_T4_2.raw"	"Data transformation"	"n/a"	"CAZ_T4_2.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T4_3"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T4_3"	"CAZ_T4_3.raw"	"Data transformation"	"n/a"	"CAZ_T4_3.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T4_4"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T4_4"	"CAZ_T4_4.raw"	"Data transformation"	"n/a"	"CAZ_T4_4.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T4_5"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T4_5"	"CAZ_T4_5.raw"	"Data transformation"	"n/a"	"CAZ_T4_5.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"CAZ_T4_6"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"CAZ_T4_6"	"CAZ_T4_6.raw"	"Data transformation"	"n/a"	"CAZ_T4_6.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"NDR_T0_1"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"NDR_T0_1"	"NDR_T0_1.raw"	"Data transformation"	"n/a"	"NDR_T0_1.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"NDR_T0_3"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"NDR_T0_3"	"NDR_T0_3.raw"	"Data transformation"	"n/a"	"NDR_T0_3.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"NDR_T0_5"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"NDR_T0_5"	"NDR_T0_5.raw"	"Data transformation"	"n/a"	"NDR_T0_5.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"NDR_T0_7"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"NDR_T0_7"	"NDR_T0_7.raw"	"Data transformation"	"n/a"	"NDR_T0_7.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"NDR_T0_12"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"NDR_T0_12"	"NDR_T0_12.raw"	"Data transformation"	"n/a"	"NDR_T0_12.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"NDR_T0_14"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"NDR_T0_14"	"NDR_T0_14.raw"	"Data transformation"	"n/a"	"NDR_T0_14.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
"NDR_T2_1"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1400"	"Thermo Scientific Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"NDR_T2_1"	"NDR_T2_1.raw"	"Data transformation"	"n/a"	"NDR_T2_1.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ1_CAZ_mass_spectrometry_v2_maf.tsv"
