"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"AZ3_T4_5"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ3_T4_5"	"AZ3_T4_5.raw"	"Data transformation"	"n/a"	"AZ3_T4_5.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ3_T4_6"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ3_T4_6"	"AZ3_T4_6.raw"	"Data transformation"	"n/a"	"AZ3_T4_6.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_T2_1"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_T2_1"	"AZ6_T2_1.raw"	"Data transformation"	"n/a"	"AZ6_T2_1.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_T2_2"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_T2_2"	"AZ6_T2_2.raw"	"Data transformation"	"n/a"	"AZ6_T2_2.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_T2_3"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_T2_3"	"AZ6_T2_3.raw"	"Data transformation"	"n/a"	"AZ6_T2_3.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_T2_4"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_T2_4"	"AZ6_T2_4.raw"	"Data transformation"	"n/a"	"AZ6_T2_4.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_T2_5"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_T2_5"	"AZ6_T2_5.raw"	"Data transformation"	"n/a"	"AZ6_T2_5.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_T2_6"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_T2_6"	"AZ6_T2_6.raw"	"Data transformation"	"n/a"	"AZ6_T2_6.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_T4_1"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_T4_1"	"AZ6_T4_1.raw"	"Data transformation"	"n/a"	"AZ6_T4_1.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_T4_2"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_T4_2"	"AZ6_T4_2.raw"	"Data transformation"	"n/a"	"AZ6_T4_2.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_TA_3"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_TA_3"	"AZ6_TA_3.raw"	"Data transformation"	"n/a"	"AZ6_TA_3.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_T4_4"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_T4_4"	"AZ6_T4_4.raw"	"Data transformation"	"n/a"	"AZ6_T4_4.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_T4_5"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_T4_5"	"AZ6_T4_5.raw"	"Data transformation"	"n/a"	"AZ6_T4_5.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ6_T4_6"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ6_T4_6"	"AZ6_T4_6.raw"	"Data transformation"	"n/a"	"AZ6_T4_6.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ7_T2_1"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ7_T2_1"	"AZ7_T2_1.raw"	"Data transformation"	"n/a"	"AZ7_T2_1.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ7_T2_2"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ7_T2_2"	"AZ7_T2_2.raw"	"Data transformation"	"n/a"	"AZ7_T2_2.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ7_T2_3"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ7_T2_3"	"AZ7_T2_3.raw"	"Data transformation"	"n/a"	"AZ7_T2_3.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ7_T4_1"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ7_T4_1"	"AZ7_T4_1.raw"	"Data transformation"	"n/a"	"AZ7_T4_1.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ7_TA_2"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ7_TA_2"	"AZ7_TA_2.raw"	"Data transformation"	"n/a"	"AZ7_TA_2.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"AZ7_T4_3"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"AZ7_T4_3"	"AZ7_T4_3.raw"	"Data transformation"	"n/a"	"AZ7_T4_3.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"BLANK_IV"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"BLANK_IV"	"BLANK_IV.raw"	"Data transformation"	"n/a"	"BLANK_IV.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"ISDnegf"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"ISDnegf"	"ISDnegf.raw"	"Data transformation"	"n/a"	"ISDnegf.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"ISDposf"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"ISDposf"	"ISDposf.raw"	"Data transformation"	"n/a"	"ISDposf.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"NDR_T0_1f"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"NDR_T0_1f"	"NDR_T0_1f.raw"	"Data transformation"	"n/a"	"NDR_T0_1f.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"NDR_T0_2"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"NDR_T0_2"	"NDR_T0_2.raw"	"Data transformation"	"n/a"	"NDR_T0_2.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
"NDR_T0_3f"	"Extraction"	"200 µl chloroform:methanol:water (1:3:1)"	"none"	"n/a"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ZIC-pHILIC (5 µm, 4.6 mm x 150 mm; Merck Sequant)"	"HILIC"	"n/a"	"n/a"	""	""	"Mass spectrometry"	"alternating"	"70-1050"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	""	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"NDR_T0_3f"	"NDR_T0_3f.raw"	"Data transformation"	"n/a"	"NDR_T0_3f.mzXML"	"Metabolite identification"	"n/a"	"m_mtbls464_AZ367_mass_spectrometry_v2_maf.tsv"
