"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"SYL-TSQ-13-06-21_L66cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L66cbz"	"SYL-TSQ-13-06-21_L66cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L66cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L70cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L70cbz"	"SYL-TSQ-13-06-21_L70cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L70cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L71cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L71cbz"	"SYL-TSQ-13-06-21_L71cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L71cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L73cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L73cbz"	"SYL-TSQ-13-06-21_L73cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L73cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L74cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L74cbz"	"SYL-TSQ-13-06-21_L74cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L74cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L78cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L78cbz"	"SYL-TSQ-13-06-21_L78cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L78cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L79cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L79cbz"	"SYL-TSQ-13-06-21_L79cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L79cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L80cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L80cbz"	"SYL-TSQ-13-06-21_L80cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L80cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L1"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L1"	"SYL-TSQ-13-06-21_L1.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L1.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L3"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L3"	"SYL-TSQ-13-06-21_L3.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L3.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L4"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L4"	"SYL-TSQ-13-06-21_L4.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L4.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L58"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L58"	"SYL-TSQ-13-06-21_L58.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L58.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L59"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L59"	"SYL-TSQ-13-06-21_L59.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L59.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L5"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L5"	"SYL-TSQ-13-06-21_L5.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L5.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L60"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L60"	"SYL-TSQ-13-06-21_L60.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L60.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L62"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L62"	"SYL-TSQ-13-06-21_L62.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L62.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L63"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L63"	"SYL-TSQ-13-06-21_L63.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L63.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L65"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L65"	"SYL-TSQ-13-06-21_L65.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L65.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L66"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L66"	"SYL-TSQ-13-06-21_L66.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L66.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L70"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L70"	"SYL-TSQ-13-06-21_L70.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L70.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L71"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L71"	"SYL-TSQ-13-06-21_L71.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L71.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L73"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L73"	"SYL-TSQ-13-06-21_L73.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L73.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L74"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L74"	"SYL-TSQ-13-06-21_L74.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L74.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L78"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L78"	"SYL-TSQ-13-06-21_L78.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L78.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-21_L79"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-21_L79"	"SYL-TSQ-13-06-21_L79.raw"	"Data transformation"	""	"SYL-TSQ-13-06-21_L79.mzXML"	"Metabolite identification"	""	"m_mtbls225_liver_mass_spectrometry_v2_maf.tsv"
