"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"SYL-TSQ-13-06-18_Urine65"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine65"	"SYL-TSQ-13-06-18_Urine65.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine65.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine66"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine66"	"SYL-TSQ-13-06-18_Urine66.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine66.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine68"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine68"	"SYL-TSQ-13-06-18_Urine68.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine68.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine70"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine70"	"SYL-TSQ-13-06-18_Urine70.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine70.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine71"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine71"	"SYL-TSQ-13-06-18_Urine71.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine71.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-17_Urine73"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-17_Urine73"	"SYL-TSQ-13-06-17_Urine73.raw"	"Data transformation"	""	"SYL-TSQ-13-06-17_Urine73.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-17_Urine75"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-17_Urine75"	"SYL-TSQ-13-06-17_Urine75.raw"	"Data transformation"	""	"SYL-TSQ-13-06-17_Urine75.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-17_Urine76"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-17_Urine76"	"SYL-TSQ-13-06-17_Urine76.raw"	"Data transformation"	""	"SYL-TSQ-13-06-17_Urine76.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine79"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine79"	"SYL-TSQ-13-06-18_Urine79.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine79.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine80"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine80"	"SYL-TSQ-13-06-18_Urine80.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine80.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-17_Urine1cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-17_Urine1cbz"	"SYL-TSQ-13-06-17_Urine1cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-17_Urine1cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-17_Urine3cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-17_Urine3cbz"	"SYL-TSQ-13-06-17_Urine3cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-17_Urine3cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-17_Urine5cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-17_Urine5cbz"	"SYL-TSQ-13-06-17_Urine5cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-17_Urine5cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine7cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine7cbz"	"SYL-TSQ-13-06-18_Urine7cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine7cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine8cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine8cbz"	"SYL-TSQ-13-06-18_Urine8cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine8cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine59cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine59cbz"	"SYL-TSQ-13-06-18_Urine59cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine59cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine62cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine62cbz"	"SYL-TSQ-13-06-18_Urine62cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine62cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine63cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine63cbz"	"SYL-TSQ-13-06-18_Urine63cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine63cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine64cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine64cbz"	"SYL-TSQ-13-06-18_Urine64cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine64cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine65cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine65cbz"	"SYL-TSQ-13-06-18_Urine65cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine65cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine66cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine66cbz"	"SYL-TSQ-13-06-18_Urine66cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine66cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine68cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine68cbz"	"SYL-TSQ-13-06-18_Urine68cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine68cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine70cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine70cbz"	"SYL-TSQ-13-06-18_Urine70cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine70cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-18_Urine71cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-18_Urine71cbz"	"SYL-TSQ-13-06-18_Urine71cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-18_Urine71cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
"SYL-TSQ-13-06-17_Urine73cbz"	"Extraction"	"100 µl methanol"	"other"	""	"Chromatography"	"Michrom BioResources Paradigm MS4 HPLC system"	""	""	"Synergi Hydro-RP 80 Å (4 µm, 2 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"negative"	"50-1000"	"Thermo Scientific TSQ Vantage"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"triple quadrupole"	""	""	"SYL-TSQ-13-06-17_Urine73cbz"	"SYL-TSQ-13-06-17_Urine73cbz.raw"	"Data transformation"	""	"SYL-TSQ-13-06-17_Urine73cbz.mzXML"	"Metabolite identification"	""	"m_mtbls225_urine_mass_spectrometry_v2_maf.tsv"
