"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"28_MSMS_Cells_Adenosine monophosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-347"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Cells_Adenosine monophosphate"	"MSMS_Cells_AMP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"28_MSMS_Cells_Uridine diphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-404"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Cells_Uridine diphosphate"	"MSMS_Cells_UDP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"28_MSMS_Cells_Adenosine diphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-427"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Cells_Adenosine diphosphate"	"MSMS_Cells_ADP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"28_MSMS_Cells_Guanosine diphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-443"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Cells_Guanosine diphosphate"	"MSMS_Cells_GDP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"28_MSMS_Cells_Uridine triphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-484"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Cells_Uridine triphosphate"	"MSMS_Cells_UTP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"28_MSMS_Cells_Adenosine triphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-507"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Cells_Adenosine triphosphate"	"MSMS_Cells_ATP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"28_MSMS_Cells_Guanosine triphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-523"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Cells_Guanosine triphosphate"	"MSMS_Cells_GTP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"28_MSMS_Cells_Uridine diphosphate glucose"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-566"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Cells_Uridine diphosphate glucose"	"MSMS_Cells_UDP-glu.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"28_MSMS_Cells_Acetyl coenzyme A"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-809"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Cells_Acetyl coenzyme A"	"MSMS_Cells_AcCoA.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Pyruvic acid"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-88"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Pyruvic acid"	"MSMS_Std_Pyr.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Oxaloacetate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-132"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Oxaloacetate"	"MSMS_Std_OAA.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Aspartic acid"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-133"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Aspartic acid"	"MSMS_Std_Asp.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Glutamic acid"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-147"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Glutamic acid"	"MSMS_Std_Glut.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Phosphoenolpyruvate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-168"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Phosphoenolpyruvate"	"MSMS_Std_PEP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Dihydroxyacetone / glyceraldehyde phosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-170"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Dihydroxyacetone / glyceraldehyde phosphate"	"MSMS_Std_DHAP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Citric acid"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-192"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Citric acid"	"MSMS_Std_Citrate.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Glucose phosphate / Fructose Phosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-260"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Glucose phosphate / Fructose Phosphate"	"MSMS_Std_G6P.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Sedoheptulose phosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-290"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Sedoheptulose phosphate"	"MSMS_Std_S7P.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Fructose bisphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-340"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Fructose bisphosphate"	"MSMS_Std_F16BP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Adenosine monophosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-347"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Adenosine monophosphate"	"MSMS_Std_AMP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Uridine diphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-404"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Uridine diphosphate"	"MSMS_Std_UDP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Adenosine diphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-427"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Adenosine diphosphate"	"MSMS_Std_ADP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Guanosine diphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-443"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Guanosine diphosphate"	"MSMS_Std_GDP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Uridine triphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-484"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Uridine triphosphate"	"MSMS_Std_UTP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Adenosine triphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-507"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Adenosine triphosphate"	"MSMS_Std_ATP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Guanosine triphosphate"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-523"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Guanosine triphosphate"	"MSMS_Std_GTP.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Uridine diphosphate glucose"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-566"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Uridine diphosphate glucose"	"MSMS_Std_UDP-glu.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
"29_MSMS_Std_Acetyl coenzyme A"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"0-809"	"AB SCIEX 4800 Plus MALDI TOF/TOF"	""	""	"matrix-assisted laser desorption ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000075"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MSMS_Std_Acetyl coenzyme A"	"MSMS_Std_AcCoA.t2d.mzxml.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_mtbls29_MSMS_v2_maf.tsv"
