"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"040815_SG-Sealed_Org_MSMS"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"040815_SG-Sealed_Org_MSMS"	"SG-Sealed_Org_MSMS.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Control_Aq"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Control_Aq"	"Control_Aq.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Control_Aq_MSMS_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Control_Aq_MSMS_1"	"Control_Aq_MSMS_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Control_Org"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Control_Org"	"Control_Org.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Control_Org_MSMS_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Control_Org_MSMS_1"	"Control_Org_MSMS_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Esco1_Aq"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Esco1_Aq"	"Esco1_Aq.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Esco1_Aq_MSMS_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Esco1_Aq_MSMS_1"	"Esco1_Aq_MSMS_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Esco1_Aq_MSMS_2"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Esco1_Aq_MSMS_2"	"Esco1_Aq_MSMS_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Esco1_Org"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Esco1_Org"	"Esco1_Org.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Esco1_Org_MSMS_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Esco1_Org_MSMS_1"	"Esco1_Org_MSMS_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Esco2_Aq"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Esco2_Aq"	"Esco2_Aq.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Esco2_Aq_MSMS_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Esco2_Aq_MSMS_1"	"Esco2_Aq_MSMS_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Esco_2_Aq_MSMS_2"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Esco_2_Aq_MSMS_2"	"Esco2_Aq_MSMS_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Esco_2_Org"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Esco_2_Org"	"Esco2_Org.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Trich_Aq"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Trich_Aq"	"Trich_Aq.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Trich_Aq_MSMS_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Trich_Aq_MSMS_1"	"Trich_Aq_MSMS_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Trich_Aq_MSMS_2"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Trich_Aq_MSMS_2"	"Trich_Aq_MSMS_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Trich_Org"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Trich_Org"	"Trich_Org.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"030415_Trich_Org_MSMS_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"030415_Trich_Org_MSMS_1"	"Trich_Org_MSMS_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"020415_Control_Aq_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"020415_Control_Aq_1"	"Control_Aq_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"020415_Control_Aq_MSMS_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"020415_Control_Aq_MSMS_1"	"Control_Aq_MSMS_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"020415_Control_Org_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"020415_Control_Org_1"	"Control_Org_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"020415_Trich_Aq_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"020415_Trich_Aq_1"	"Trich_Aq_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"020415_Trich_Aq_MSMS_1"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"020415_Trich_Aq_MSMS_1"	"Trich_Aq_MSMS_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"020415_Trich_Aq_MSMS_2"	"Extraction"	"3:1:4 methanol:chloroform:water (v/v/v)"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"Kinetex C18 100 Å (1.7 µm, 2.1 mm x 150 mm; Phenomenex)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"135-1300"	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"020415_Trich_Aq_MSMS_2"	"Trich_Aq_MSMS_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_ant_pseudonocardia_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
