"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"HU_pos_086"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_086"	"HU_pos_086.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_116"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_116"	"HU_pos_116.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_124"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_124"	"HU_pos_124.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_140"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_140"	"HU_pos_140.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_145"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_145"	"HU_pos_145.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_162"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_162"	"HU_pos_162.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_183"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_183"	"HU_pos_183.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_189"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_189"	"HU_pos_189.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_213"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_213"	"HU_pos_213.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_214"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_214"	"HU_pos_214.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_188_090524115209"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_188_090524115209"	"HU_pos_188_090524115209.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_189_090524121159"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_189_090524121159"	"HU_pos_189_090524121159.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_192_090524131131"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_192_090524131131"	"HU_pos_192_090524131131.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_193_090524133124"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_193_090524133124"	"HU_pos_193_090524133124.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_204_090524190940"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_204_090524190940"	"HU_pos_204_090524190940.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
"HU_pos_205_090524192931"	"Extraction"	""	""	""	"Chromatography"	"Thermo Scientific Accela UHPLC System"	""	""	"Hypersil GOLD C18 (1.9 μm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"HU_pos_205_090524192931"	"HU_pos_205_090524192931.RAW"	"Data transformation"	""	"report439020pos.xlsx"	"Metabolite identification"	"report439020pos"	"m_annotation_v2_maf.tsv"
