"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"N229_p-Hydroxymandelic_acid_fiaMSn_pos"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N229_p-Hydroxymandelic_acid_fiaMSn_pos"	"N229_p-Hydroxymandelic_acid_fiaMSn_pos.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"N275_Xanthosine_fiaMSn_pos"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N275_Xanthosine_fiaMSn_pos"	"N275_Xanthosine_fiaMSn_pos.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"N239_5-Hydroxyindoleacetic_acid_pos"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N239_5-Hydroxyindoleacetic_acid_pos"	"N239_5-Hydroxyindoleacetic_acid_pos.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"N265_Kynurenic_acid_pos"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N265_Kynurenic_acid_pos"	"N265_Kynurenic_acid_pos.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"N315_mono-Methyl-adipate_pos "	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N315_mono-Methyl-adipate_pos "	"N315_mono-Methyl-adipate_pos.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"884_Caffeine_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"884_Caffeine_POS"	"884_Caffeine_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"997_Creatinine_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"997_Creatinine_POS"	"997_Creatinine_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1003_L-Norleucine_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1003_L-Norleucine_POS"	"1003_L-Norleucine_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1014_1,7-Dimethyluric_acid_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1014_1,7-Dimethyluric_acid_POS"	"1014_1,7-Dimethyluric_acid_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1024_1,3-Dimethyluric_acid_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1024_1,3-Dimethyluric_acid_POS"	"1024_1,3-Dimethyluric_acid_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1044_N2-Methylguanosine_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1044_N2-Methylguanosine_POS"	"1044_N2-Methylguanosine_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1050_L-Threo-3-Phenylserine__FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1050_L-Threo-3-Phenylserine__FIA_POS"	"1050_L-Threo-3-Phenylserine__FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1052_Cinnamoylglycine_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1052_Cinnamoylglycine_FIA_POS"	"1052_Cinnamoylglycine_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1056_Decanoylcarnitine_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1056_Decanoylcarnitine_FIA_POS"	"1056_Decanoylcarnitine_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1057_N4-Acetylcytidine_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1057_N4-Acetylcytidine_FIA_POS"	"1057_N4-Acetylcytidine_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1109_Gly-Pro_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1109_Gly-Pro_FIA_POS"	"1109_Gly-Pro_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1110_Stachydrine_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1110_Stachydrine_FIA_POS"	"1110_Stachydrine_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1111_N-ISOVALEROYLGLYCINE__FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1111_N-ISOVALEROYLGLYCINE__FIA_POS"	"1111_N-ISOVALEROYLGLYCINE__FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1118_Octanoylcarnitine_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1118_Octanoylcarnitine_FIA_POS"	"1118_Octanoylcarnitine_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1121_N-Acetyl-L-carnosine_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1121_N-Acetyl-L-carnosine_FIA_POS"	"1121_N-Acetyl-L-carnosine_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1122_a_Phenylacetyl-L-glutamine_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1122_a_Phenylacetyl-L-glutamine_FIA_POS"	"1122_a_Phenylacetyl-L-glutamine_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1131_trans-3-Hydroxy_cotinine_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1131_trans-3-Hydroxy_cotinine_FIA_POS"	"1131_trans-3-Hydroxy_cotinine_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1134_-Butyryl_carnitine__FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1134_-Butyryl_carnitine__FIA_POS"	"1134_-Butyryl_carnitine__FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1136_N-Tiglylglycine_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1136_N-Tiglylglycine_FIA_POS"	"1136_N-Tiglylglycine_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1137_3-Methylcrotonyl_glycine_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1137_3-Methylcrotonyl_glycine_FIA_POS"	"1137_3-Methylcrotonyl_glycine_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"1141_Hexanoyl_glycine_FIA_POS"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1141_Hexanoyl_glycine_FIA_POS"	"1141_Hexanoyl_glycine_FIA_POS.RAW"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
"N224-Methylimidazolacetic acid-pos"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"positive"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N224-Methylimidazolacetic acid-pos"	"N224-Methylimidazolacetic acid-pos.raw"	"Data transformation"	""	"MS2pos.xlsx"	"Metabolite identification"	"MS2pos"	"m_MS2pos_FIAMS2_metid_urine_v2_maf.tsv"
