"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"1022_alpha-Hydroxyhippuric_acid_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1022_alpha-Hydroxyhippuric_acid_NEG"	"1022_alpha-Hydroxyhippuric_acid_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"1024_1,3-Dimethyluric_acid_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1024_1,3-Dimethyluric_acid_NEG"	"1024_1,3-Dimethyluric_acid_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"1031_3-Hydroxyphenyl_acetate_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1031_3-Hydroxyphenyl_acetate_NEG"	"1031_3-Hydroxyphenyl_acetate_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"1044_N2-Methylguanosine_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1044_N2-Methylguanosine_NEG"	"1044_N2-Methylguanosine_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"1052_Cinnamoylglycine_FIA_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1052_Cinnamoylglycine_FIA_NEG"	"1052_Cinnamoylglycine_FIA_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"1057_N4-Acetylcytidine_FIA_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1057_N4-Acetylcytidine_FIA_NEG"	"1057_N4-Acetylcytidine_FIA_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"1091_3-Methoxysalicylic_acid_FIA_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1091_3-Methoxysalicylic_acid_FIA_NEG"	"1091_3-Methoxysalicylic_acid_FIA_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"1121_N-Acetyl-L-carnosine_FIA_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1121_N-Acetyl-L-carnosine_FIA_NEG"	"1121_N-Acetyl-L-carnosine_FIA_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"1122_a_Phenylacetyl-L-glutamine_FIA_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1122_a_Phenylacetyl-L-glutamine_FIA_NEG"	"1122_a_Phenylacetyl-L-glutamine_FIA_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"1136_N-Tiglylglycine_FIA_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1136_N-Tiglylglycine_FIA_NEG"	"1136_N-Tiglylglycine_FIA_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"1137_3-Methylcrotonyl_glycine_FIA_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1137_3-Methylcrotonyl_glycine_FIA_NEG"	"1137_3-Methylcrotonyl_glycine_FIA_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"1141_Hexanoyl_glycine_FIA_NEG"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"1141_Hexanoyl_glycine_FIA_NEG"	"1141_Hexanoyl_glycine_FIA_NEG.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N12_Fumaric_acid_fia_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N12_Fumaric_acid_fia_neg"	"N12_Fumaric_acid_fia_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N14_Citric_acid_fia_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N14_Citric_acid_fia_neg"	"N14_Citric_acid_fia_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N24_Glutamine_fia_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N24_Glutamine_fia_neg"	"N24_Glutamine_fia_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N27_L-Phenylalanine_fia_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N27_L-Phenylalanine_fia_neg"	"N27_L-Phenylalanine_fia_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N34_Leucine_fia_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N34_Leucine_fia_neg"	"N34_Leucine_fia_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N58_Pantothenic_acid_fia_neg-2"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N58_Pantothenic_acid_fia_neg-2"	"N58_Pantothenic_acid_fia_neg-2.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N73_ascorbic_acid_fia_neg_2"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N73_ascorbic_acid_fia_neg_2"	"N73_ascorbic_acid_fia_neg_2.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N117_Hippuric_acid_fia_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N117_Hippuric_acid_fia_neg"	"N117_Hippuric_acid_fia_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N164_Phenyllactic_acid_fia_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N164_Phenyllactic_acid_fia_neg"	"N164_Phenyllactic_acid_fia_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N183_dUMP_fia_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N183_dUMP_fia_neg"	"N183_dUMP_fia_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N229_4-Hydroxymandelic_acid_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N229_4-Hydroxymandelic_acid_neg"	"N229_4-Hydroxymandelic_acid_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N230_p-Hydroxyphenylacetic_acid_fiaMSn_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N230_p-Hydroxyphenylacetic_acid_fiaMSn_neg"	"N230_p-Hydroxyphenylacetic_acid_fiaMSn_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N239_5-Hydroxyindoleacetic_acid_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N239_5-Hydroxyindoleacetic_acid_neg"	"N239_5-Hydroxyindoleacetic_acid_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N265_Kynurenic_acid_fiaMSn_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N265_Kynurenic_acid_fiaMSn_neg"	"N265_Kynurenic_acid_fiaMSn_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N315_mono-Methyl-adipate_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N315_mono-Methyl-adipate_neg"	"N315_mono-Methyl-adipate_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
"N388_3-4-Dihydroxyphenylacetic_acid_neg"	"Extraction"	""	""	""	"Chromatography"	""	""	""	""	""	""	""	""	""	"Mass spectrometry"	"negative"	"75-1000"	"Thermo Scientific LTQ Orbitrap Discovery"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"N388_3-4-Dihydroxyphenylacetic_acid_neg"	"N388_3-4-Dihydroxyphenylacetic_acid_neg.RAW"	"Data transformation"	""	"MS2neg.xlsx"	"Metabolite identification"	"MS2neg"	"m_MS2neg_FIAMS2_metid_urine_v2_maf.tsv"
