"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"NPB-PF_replicate3"	"Extraction"	"polar phase"	"sylilation"	"NPB-PF_replicate3_PP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"NPB-PF_replicate3"	"NPB-HP_REPLICATE3_PP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NPB-PF_replicate4"	"Extraction"	"polar phase"	"sylilation"	"NPB-PF_replicate4_PP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"NPB-PF_replicate4"	"NPB-HP_REPLICATE4_PP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-RNAi_replicate1"	"Extraction"	"polar phase"	"sylilation"	"MR-RNAi_replicate1_PP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-RNAi_replicate1"	"NPB-HP_REPLICATE5_PP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-RNAi_replicate2"	"Extraction"	"polar phase"	"sylilation"	"MR-RNAi_replicate2_PP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-RNAi_replicate2"	"NPB-PF_REPLICATE1_PP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-RNAi_replicate3"	"Extraction"	"polar phase"	"sylilation"	"MR-RNAi_replicate3_PP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-RNAi_replicate3"	"NPB-PF_REPLICATE2_PP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-RNAi_replicate4"	"Extraction"	"polar phase"	"sylilation"	"MR-RNAi_replicate4_PP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-RNAi_replicate4"	"NPB-PF_REPLICATE3_PP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-RNAi_replicate5"	"Extraction"	"polar phase"	"sylilation"	"MR-RNAi_replicate5_PP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-RNAi_replicate5"	"NPB-PF_REPLICATE4_PP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-CTB51A_replicate1"	"Extraction"	"non-polar phase"	"sylilation"	"MR-CTB51A_replicate1_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-CTB51A_replicate1"	"MR-CTB51A_REPLICATE1_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-CTB51A_replicate2"	"Extraction"	"non-polar phase"	"sylilation"	"MR-CTB51A_replicate2_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-CTB51A_replicate2"	"MR-CTB51A_REPLICATE2_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-CTB51A_replicate3"	"Extraction"	"non-polar phase"	"sylilation"	"MR-CTB51A_replicate3_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-CTB51A_replicate3"	"MR-CTB51A_REPLICATE3_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-CTB51A_replicate4"	"Extraction"	"non-polar phase"	"sylilation"	"MR-CTB51A_replicate4_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-CTB51A_replicate4"	"MR-CTB51A_REPLICATE4_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NPB-HP_replicate1"	"Extraction"	"non-polar phase"	"sylilation"	"NPB-HP_replicate1_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"NPB-HP_replicate1"	"MR-RNAI_REPLICATE1_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NPB-HP_replicate2"	"Extraction"	"non-polar phase"	"sylilation"	"NPB-HP_replicate2_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"NPB-HP_replicate2"	"MR-RNAI_REPLICATE2_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NPB-HP_replicate3"	"Extraction"	"non-polar phase"	"sylilation"	"NPB-HP_replicate3_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"NPB-HP_replicate3"	"MR-RNAI_REPLICATE3_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NPB-HP_replicate4"	"Extraction"	"non-polar phase"	"sylilation"	"NPB-HP_replicate4_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"NPB-HP_replicate4"	"MR-RNAI_REPLICATE4_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NPB-HP_replicate5"	"Extraction"	"non-polar phase"	"sylilation"	"NPB-HP_replicate5_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"NPB-HP_replicate5"	"MR-RNAI_REPLICATE5_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NPB-PF_replicate1"	"Extraction"	"non-polar phase"	"sylilation"	"NPB-PF_replicate1_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"NPB-PF_replicate1"	"NPB-HP_REPLICATE1_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NPB-PF_replicate2"	"Extraction"	"non-polar phase"	"sylilation"	"NPB-PF_replicate2_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"NPB-PF_replicate2"	"NPB-HP_REPLICATE2_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NPB-PF_replicate3"	"Extraction"	"non-polar phase"	"sylilation"	"NPB-PF_replicate3_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"NPB-PF_replicate3"	"NPB-HP_REPLICATE3_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"NPB-PF_replicate4"	"Extraction"	"non-polar phase"	"sylilation"	"NPB-PF_replicate4_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"NPB-PF_replicate4"	"NPB-HP_REPLICATE4_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-RNAi_replicate1"	"Extraction"	"non-polar phase"	"sylilation"	"MR-RNAi_replicate1_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-RNAi_replicate1"	"NPB-HP_REPLICATE5_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-RNAi_replicate2"	"Extraction"	"non-polar phase"	"sylilation"	"MR-RNAi_replicate2_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-RNAi_replicate2"	"NPB-PF_REPLICATE1_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-RNAi_replicate3"	"Extraction"	"non-polar phase"	"sylilation"	"MR-RNAi_replicate3_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-RNAi_replicate3"	"NPB-PF_REPLICATE2_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-RNAi_replicate4"	"Extraction"	"non-polar phase"	"sylilation"	"MR-RNAi_replicate4_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-RNAi_replicate4"	"NPB-PF_REPLICATE3_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
"MR-RNAi_replicate5"	"Extraction"	"non-polar phase"	"sylilation"	"MR-RNAi_replicate5_LP"	"Chromatography"	"Agilent 6890N GC"	""	""	"HP-5ms GC (0.25 µm, 0.25 mm x 30 m; Agilent Technologies)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"50-650"	"Waters GCT Premier"	""	""	"electron ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000389"	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MR-RNAi_replicate5"	"NPB-PF_REPLICATE4_LP.CDF"	"Data transformation"	""	""	"Metabolite identification"	""	"m_seed_metabolome_metabolite_profiling_mass_spectrometry_v2_maf.tsv"
