"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"14198B"	"Extraction"	"80% MeOH"	""	"HGH-D3"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"HGH-D3"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14198B"	"POS_HGH-D3.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14181"	"Extraction"	"80% MeOH"	""	"HGH-E1"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"HGH-E1"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14181"	"POS_HGH-E1.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14181"	"Extraction"	"80% MeOH"	""	"HGH-E2"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"HGH-E2"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14181"	"POS_HGH-E2.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14181"	"Extraction"	"80% MeOH"	""	"HGH-E3"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"HGH-E3"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14181"	"POS_HGH-E3.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14127"	"Extraction"	"80% MeOH"	""	"UGH-F1"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-F1"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14127"	"POS_UGH-F1.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14127"	"Extraction"	"80% MeOH"	""	"UGH-F2"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-F2"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14127"	"POS_UGH-F2.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14127"	"Extraction"	"80% MeOH"	""	"UGH-F3"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-F3"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14127"	"POS_UGH-F3.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14120"	"Extraction"	"80% MeOH"	""	"UGH-G1"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-G1"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14120"	"POS_UGH-G1.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14120"	"Extraction"	"80% MeOH"	""	"UGH-G2"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-G2"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14120"	"POS_UGH-G2.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14120"	"Extraction"	"80% MeOH"	""	"UGH-G3"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-G3"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14120"	"POS_UGH-G3.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14169"	"Extraction"	"80% MeOH"	""	"UGH-H1"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-H1"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14169"	"POS_UGH-H1.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14169"	"Extraction"	"80% MeOH"	""	"UGH-H2"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-H2"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14169"	"POS_UGH-H2.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14169"	"Extraction"	"80% MeOH"	""	"UGH-H3"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-H3"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14169"	"POS_UGH-H3.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14156"	"Extraction"	"80% MeOH"	""	"UGH-I1"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-I1"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14156"	"POS_UGH-I1.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14156"	"Extraction"	"80% MeOH"	""	"UGH-I2"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-I2"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14156"	"POS_UGH-I2.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"14156"	"Extraction"	"80% MeOH"	""	"UGH-I3"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-I3"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"14156"	"POS_UGH-I3.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"25UTaps"	"Extraction"	"80% MeOH"	""	"UGH-J1"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-J1"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"25UTaps"	"POS_UGH-J1.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"25UTaps"	"Extraction"	"80% MeOH"	""	"UGH-J2"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-J2"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"25UTaps"	"POS_UGH-J2.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
"25UTaps"	"Extraction"	"80% MeOH"	""	"UGH-J3"	"Chromatography"	"Agilent 1200 Series Rapid Resolution LC System"	""	""	"Polaris C18 (1.8 µm, 2.1 mm x 250 mm; Agilent Technologies)"	"reverse phase"	"UGH-J3"	""	""	""	"Mass spectrometry"	"positive"	""	"Agilent 6520 Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"25UTaps"	"POS_UGH-J3.mzData"	"Data transformation"	"Normalized to internal standard (d5-IAA)"	""	"Metabolite identification"	"result_CAMERA_xcms_combined_POS.csv"	""
