"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"DHA10-24h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA10-24h-MET"	"DHA10-24h-MET(9).rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA1-6h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA1-6h-MET"	"DHA1-6h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA2-6h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA2-6h-MET"	"DHA2-6h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA3-6h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA3-6h-MET"	"DHA3-6h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA4-24h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA4-24h-MET"	"DHA4-24h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA5-24h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA5-24h-MET"	"DHA5-24h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA6-24h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA6-24h-MET"	"DHA6-24h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA7-6h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA7-6h-MET"	"DHA7-6h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA8-6h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA8-6h-MET"	"DHA8-6h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA9-24h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA9-24h-MET"	"DHA9-24h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA-PCA10-24h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA-PCA10-24h-MET"	"DHA-PCA10-24h-MET(9).rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA-PCA1-6h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA-PCA1-6h-MET"	"DHA-PCA1-6h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA-PCA2-6h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA-PCA2-6h-MET"	"DHA-PCA2-6h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA-PCA3-6h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA-PCA3-6h-MET"	"DHA-PCA3-6h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA-PCA4-24h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA-PCA4-24h-MET"	"DHA-PCA4-24h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA-PCA5-24h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA-PCA5-24h-MET"	"DHA-PCA5-24h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA-PCA6-24h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA-PCA6-24h-MET"	"DHA-PCA6-24h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA-PCA7-6h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA-PCA7-6h-MET"	"DHA-PCA7-6h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA-PCA8-6h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA-PCA8-6h-MET"	"DHA-PCA8-6h-MET.rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
"DHA-PRO10-24h-MET"	"Extraction"	""	"water-soluble extract"	"NMR sample"	"5 mm standard"	""	""	"0.07 M phosphate buffered D2O"	""	""	"7.4"	"300"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	""	"NMR spectroscopy"	"Bruker AVANCE II 600 MHz spectrometer"	""	""	"5 mm PATXI 1H/D-13C/15N Z-GRD"	""	""	"32"	"1D NOESY with presaturation and spoil gradients (noesygppr1d)"	"14.1"	"Tesla"	"NCIT"	"http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42557"	"acqus.txt"	"NMR assay"	"DHA-PRO10-24h-MET"	"DHA-PRO10-24h-MET(9).rar"	"Data transformation"	""	""	"Metabolite identification"	""	"m_pathway_metabolite_profiling_NMR_spectroscopy_v2_maf.tsv"
