"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"37_MS"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"37_MS"	"37-4 Ms 25min _GE6_01_4264.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"37_20ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"37_20ev"	"37-4 idMsMs 25min 20eV_GE6_01_4260.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"37_30ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"37_30ev"	"37-4 idMsMs 25min 30eV_GE6_01_4261.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"37_40ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"37_40ev"	"37-4 idMsMs 25min 40eV_GE6_01_4262.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"37_50ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"37_50ev"	"37-4 idMsMs 25min 50eV_GE6_01_4263.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"60_MS"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"60_MS"	"60-4 Ms 25min _GE5_01_4259.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"60_20ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"60_20ev"	"60-4 idMsMs 25min 20eV_GE5_01_4255.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"60_30ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"60_30ev"	"60-4 idMsMs 25min 30eV_GE5_01_4256.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"60_40ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"60_40ev"	"60-4 idMsMs 25min 40eV_GE5_01_4257.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"60_50ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"60_50ev"	"60-4 idMsMs 25min 50eV_GE5_01_4258.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"62_MS"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"62_MS"	"62-4 Ms 25min _GE2_01_4167.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"62_20ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"62_20ev"	"62-4 MsMs 25min 20eV_GE2_01_4120.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"62_30ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"62_30ev"	"62-4 MsMs 25min 30eV_GE2_01_4122.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"62_40ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"62_40ev"	"62-4 MsMs 25min 40eV_GE2_01_4123.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"62_50ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"62_50ev"	"62-4 MsMs 25min 50eV_GE2_01_4121.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"102_MS"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"102_MS"	"102-4 Ms 25min _GE3_01_4168.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"102_20ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"102_20ev"	"102-4 MsMs 25min 20eV_GE3_01_4124.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"102_30ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"102_30ev"	"102-4 MsMs 25min 30eV_GE3_01_4125.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"102_40ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"102_40ev"	"102-4 MsMs 25min 40eV_GE3_01_4126.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"102_50ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"102_50ev"	"102-4 MsMs 25min 50eV_GE3_01_4127.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"111_MS"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"111_MS"	"111-4 Ms 25min _GE4_01_4254.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"111_20ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"111_20ev"	"111-4 idMsMs 25min 20eV_GE4_01_4250.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"111_30ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"111_30ev"	"111-4 idMsMs 25min 30eV_GE4_01_4251.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"111_40ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"111_40ev"	"111-4 idMsMs 25min 40eV_GE4_01_4252.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"111_50ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"111_50ev"	"111-4 idMsMs 25min 50eV_GE4_01_4253.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"124_MS"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"124_MS"	"124-4 Ms 25min _GE5_01_4170.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"124_20ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"124_20ev"	"124-4 MsMs 25min 20eV_GE5_01_4132.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"124_30ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"124_30ev"	"124-4 MsMs 25min 30eV_GE5_01_4133.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"124_40ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"124_40ev"	"124-4 MsMs 25min 40eV_GE5_01_4134.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"124_50ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"124_50ev"	"124-4 MsMs 25min 50eV_GE5_01_4135.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"158_MS"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"158_MS"	"158-4 Ms 25min _GE6_01_4171.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"158_20ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"158_20ev"	"158-4 MsMs 25min 20eV_GE6_01_4136.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"158_30ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"158_30ev"	"158-4 MsMs 25min 30eV_GE6_01_4137.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"158_40ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"158_40ev"	"158-4 MsMs 25min 40eV_GE6_01_4138.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
"158_50ev"	"Extraction"	"methanol"	"none"	""	"Chromatography"	"Thermo Scientific Dionex Ultimate 3000 UHPLC system"	""	""	"Acclaim C18 (2.2 µm, 2.1 mm x 150 mm; Thermo Scientific)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1400"	"Bruker micrOTOF-Q II"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight "	""	""	"158_50ev"	"158-4 MsMs 25min 50eV_GE6_01_4139.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	""
