"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Q-14-G-4"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Q-14-G-4"	"S012.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Q-28-G-1"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Q-28-G-1"	"S013.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Q-28-G-2"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Q-28-G-2"	"S014.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Q-28-G-3"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Q-28-G-3"	"S015.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Q-28-G-4"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Q-28-G-4"	"S016.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Q-42-G-1"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Q-42-G-1"	"S017.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Q-42-G-2"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Q-42-G-2"	"S018.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Q-42-G-3"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Q-42-G-3"	"S019.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Q-42-G-4"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Q-42-G-4"	"S020.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-7-G-1"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-7-G-1"	"S021.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-7-G-2"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-7-G-2"	"S022.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-7-G-3"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-7-G-3"	"S023.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-7-G-4"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-7-G-4"	"S024.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-10-G-1"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-10-G-1"	"S025.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-10-G-2"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-10-G-2"	"S026.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-10-G-3"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-10-G-3"	"S027.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-10-G-4"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-10-G-4"	"S028.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-14-G-1"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-14-G-1"	"S029.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-14-G-2"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-14-G-2"	"S030.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-14-G-3"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-14-G-3"	"S031.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-14-G-4"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-14-G-4"	"S032.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-28-G-1"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-28-G-1"	"S033.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-28-G-2"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-28-G-2"	"S034.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-28-G-3"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-28-G-3"	"S035.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-28-G-4"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-28-G-4"	"S036.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-42-G-1"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-42-G-1"	"S037.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
"Nip-42-G-2"	"Extraction"	"500 µl methanol/water, 80/20 (v/v)"	"none"	""	"Chromatography"	"Aglient 1290 Infinity II LC"	""	""	"ZORBAX Eclipse Plus C18 (1.8 µm, 3.0 mm x 150 mm; Agilent Technologies)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	"50-1000"	"Agilent 6550 iFunnel Q-TOF"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"quadrupole time-of-flight"	""	""	"Nip-42-G-2"	"S038.mzdata.xml"	"Data transformation"	""	""	"Metabolite identification"	""	"m_dynamic metabolomics of rice grain_metabolite profiling_mass spectrometry_v2_maf.tsv"
