"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"obob18"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob18"	"DataSET7.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob19"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob19"	"DataSET119.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob20"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob20"	"DataSET37.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob21"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob21"	"DataSET83.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob22"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob22"	"DataSET121.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob23"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob23"	"DataSET78.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob24"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob24"	"DataSET88.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob25"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob25"	"DataSET115.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob26"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob26"	"DataSET74.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob27"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob27"	"DataSET19.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob28"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob28"	"DataSET70.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob29"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob29"	"DataSET95.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob30"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob30"	"DataSET98.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob31"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob31"	"DataSET132.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob32"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob32"	"DataSET67.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob33"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob33"	"DataSET89.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob34"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob34"	"DataSET136.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob35"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob35"	"DataSET124.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob36"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob36"	"DataSET23.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob41"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob41"	"DataSET91.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
"obob42"	"Extraction"	"acetonitrile with 0.1% formic acid"	"none"	""	"Chromatography"	"Waters ACQUITY UPLC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"20-2000"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	"http://purl.obolibrary.org/obo/CHMO_0000969"	"obob42"	"DataSET50.wiff"	"Data transformation"	""	""	"Metabolite identification"	""	"m_obob_mito_paper_metabolite_profiling_mass_spectrometry-2_v2_maf.tsv"
