"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"Dam- biol replicate 2"	"Extraction"	"none"	"none"	"30E6"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"30E6"	"30E6.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Dam- biol replicate 3"	"Extraction"	"none"	"none"	"31E6"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"31E6"	"31E6.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Dam- biol replicate 4"	"Extraction"	"none"	"none"	"32E6"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"32E6"	"32E6.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Testes Xenopus biol repl 1"	"Extraction"	"none"	"none"	"33E6"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"33E6"	"33E6_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Testes Xenopus biol repl 2"	"Extraction"	"none"	"none"	"34E6"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"34E6"	"34E6_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Testes Xenopus biol repl 3"	"Extraction"	"none"	"none"	"35E6"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"35E6"	"35E6_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Testes Xenopus biol repl 4"	"Extraction"	"none"	"none"	"36E6"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"36E6"	"36E6_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Water control 1"	"Extraction"	"none"	"none"	"43E6"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"43E6"	"43E6.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Water control 2"	"Extraction"	"none"	"none"	"44E6"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"44E6"	"44E6.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Water control 3"	"Extraction"	"none"	"none"	"45E6"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"45E6"	"45E6.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Water control 1"	"Extraction"	"none"	"none"	"Control_1"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Control_1"	"Control_1.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Water control 2"	"Extraction"	"none"	"none"	"Control_2"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Control_2"	"Control_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Water control 3"	"Extraction"	"none"	"none"	"Control_3"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Control_3"	"Control_2_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"Water control 4"	"Extraction"	"none"	"none"	"Control_4"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"Control_4"	"Control_3.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"deoxyadenosine standard"	"Extraction"	"none"	"none"	"dA"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"dA"	"dA_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
"methyldeoxyadenosine standard"	"Extraction"	"none"	"none"	"mdA"	"Chromatography"	"Thermo Scientific Dionex UltiMate 3000 RSLC System"	""	""	"ACQUITY UPLC HSS T3 (1.8 µm, 2.1 mm x 100 mm; Waters)"	"reverse phase"	""	""	""	""	"Mass spectrometry"	"positive"	""	"Thermo Scientific Q Exactive"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"orbitrap"	"MS"	"http://purl.obolibrary.org/obo/MS_1000484"	"mdA"	"mdA_2.raw"	"Data transformation"	""	""	"Metabolite identification"	""	"m_diversity_in_dna_metabolite_profiling_mass_spectrometry-1_v2_maf.tsv"
