"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"19"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_82"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"2"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_04"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"20"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_09"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"21"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_73"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"22"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_24"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"23"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_77"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"24"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_39"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"25"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_37"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"26"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_53"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"27"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_44"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"28"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_10"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"29"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_84"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"3"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_54"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"30"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_48"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"31"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_32"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"32"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_51"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"33"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_79"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"34"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_05"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"35"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_36"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"36"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_49"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"37"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_65"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"38"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_21"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"39"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_41"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"4"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_35"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"40"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_27"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"41"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_70"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"42"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_55"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"43"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_83"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
"44"	"Extraction"	"acetonitrile:water"	"none"	""	"Chromatography"	"Shimadzu SIL20-A LC system"	""	""	"ZIC-HILIC (3.5 µm, 2.1 mm × 100 mm; Merck Sequant)"	"HILIC"	""	""	""	""	"Mass spectrometry"	"positive"	"Scan parent ions of m/z + daughter ions of m/z"	"AB SCIEX QTRAP 5500"	""	""	"electrospray ionization"	"MS"	"http://purl.obolibrary.org/obo/MS_1000073"	"linear quadrupole ion trap mass-to-charge analyser"	"CHMO"	""	"ZsAPPAR221112_43"	"PPARpan_aqueous.zip"	"Data transformation"	""	""	"Metabolite identification"	""	"m_Ppar_pan_aqueous_metabolites_v2_maf.tsv"
